HJD mag emag
2455309.7589699 16.062 0.119
2455818.52390016 16.012 0.127
2456160.60001347 16.007 0.117
2456484.58745569 15.981 0.12
2456133.71639878 15.962 0.116
2456477.63061378 16.016 0.119
2456089.7007663 16.084 0.127
2456115.61282453 15.9 0.109
2455434.65834223 16.055 0.131
2456109.64102519 16.278 0.157
2456161.56627288 16.07 0.13
2456094.67810458 16.059 0.129
2456480.70307838 16.005 0.122
2456476.55561724 16.136 0.141
2455328.75649563 15.911 0.117
2456129.67719471 16.022 0.124
2456477.52743466 16.01 0.125
2456511.61833425 16.19 0.149
2456476.61999909 16.088 0.135
2456742.84715366 16.032 0.13
2456102.58549545 16.046 0.13
2456102.73475181 16.128 0.143
2456127.58678205 16.119 0.138
2456526.60220779 16.07 0.137
2457229.55223349 16.039 0.137
2456510.61628162 16.013 0.131
2457229.74547919 16.204 0.165
2456114.62605421 16.065 0.135
2455829.59314994 15.998 0.135
2456512.63053775 16.112 0.144
2455844.54941545 16.028 0.135
2456734.80947703 16.072 0.141
2456538.59069138 16.143 0.154
2456789.68879582 16.087 0.146
2456477.57984695 16.142 0.149
2456106.7700705 16.07 0.139
2456162.64197332 16.107 0.143
2456536.5384378 16.189 0.157
2456537.6098039 16.084 0.144
2456745.89754341 16.272 0.169
2456132.64440217 15.993 0.129
2456790.65793362 16.034 0.141
2456479.56274835 16.097 0.151
2456113.58834037 16.153 0.156
2456125.72347952 16.195 0.169
2455794.69893252 16.037 0.139
2456806.71366909 16.187 0.164
2455858.51018585 16.006 0.142
2456144.6836307 16.205 0.174
2456573.49646966 16.184 0.17
2456804.7066316 16.398 0.216
2455834.55712109 16.331 0.224
2456479.79998416 16.278 0.194
2456536.58374851 16.268 0.203
2456510.48315386 16.117 0.175
2456146.70396897 16.287 0.199
2456424.88940529 16.233 0.212
2456479.70592536 16.151 0.164
