HJD mag emag
2456160.60001347 15.305 0.063
2456484.58745569 15.276 0.065
2456133.71639878 15.326 0.066
2456477.63061378 15.343 0.066
2456089.7007663 15.305 0.065
2455434.65834223 15.257 0.064
2456109.64102519 15.297 0.066
2456161.56627288 15.382 0.071
2456094.67810458 15.332 0.069
2456480.70307838 15.31 0.065
2456476.55561724 15.381 0.073
2455328.75649563 15.277 0.067
2456129.67719471 15.345 0.069
2456477.52743466 15.294 0.066
2456511.61833425 15.325 0.07
2456476.61999909 15.33 0.072
2456102.58549545 15.301 0.068
2456102.73475181 15.39 0.073
2456127.58678205 15.232 0.064
2456526.60220779 15.353 0.073
2457229.55223349 15.394 0.078
2456510.61628162 15.39 0.077
2456114.62605421 15.249 0.066
2456464.77626912 15.366 0.072
2455829.59314994 15.327 0.076
2456512.63053775 15.362 0.075
2456734.80947703 15.316 0.072
2456538.59069138 15.311 0.074
2456789.68879582 15.349 0.078
2456477.57984695 15.362 0.074
2456095.63274054 15.326 0.07
2456106.7700705 15.38 0.075
2456162.64197332 15.373 0.077
2456537.6098039 15.342 0.076
2456132.64440217 15.313 0.072
2456790.65793362 15.327 0.075
2456479.56274835 15.312 0.078
2455794.69893252 15.293 0.072
2456806.71366909 15.381 0.082
2455858.51018585 15.31 0.075
2456144.6836307 15.325 0.082
2456573.49646966 15.405 0.084
2456804.7066316 15.358 0.08
2457225.505621 15.347 0.081
2457242.60842835 15.444 0.109
2456510.48315386 15.391 0.092
2456424.88940529 15.397 0.091
2456479.70592536 15.454 0.092
2456563.57868992 15.45 0.108
