HJD mag emag
2455309.7589699 15.142 0.052
2455818.52390016 15.042 0.053
2456133.71639878 15.067 0.052
2456115.61282453 15.087 0.053
2455434.65834223 15.076 0.054
2456109.64102519 15.103 0.056
2456161.56627288 15.065 0.054
2456020.7677059 15.068 0.055
2456094.67810458 15.124 0.056
2456480.70307838 15.056 0.052
2456476.55561724 15.054 0.055
2455328.75649563 15.078 0.055
2456129.67719471 15.096 0.055
2456477.52743466 14.952 0.049
2456511.61833425 15.072 0.056
2456476.61999909 14.953 0.053
2456742.84715366 15.038 0.053
2456102.58549545 15.006 0.052
2456102.73475181 14.952 0.05
2456127.58678205 15.141 0.06
2456005.8355524 14.979 0.052
2456526.60220779 14.976 0.051
2457229.55223349 14.97 0.053
2456510.61628162 14.982 0.053
2457229.74547919 14.984 0.055
2456114.62605421 15.124 0.057
2456464.77626912 14.967 0.05
2455829.59314994 14.99 0.055
2456512.63053775 14.977 0.053
2456734.80947703 14.959 0.053
2456789.68879582 15.006 0.055
2456477.57984695 14.947 0.051
2456095.63274054 14.956 0.054
2456162.64197332 14.969 0.054
2456536.5384378 14.933 0.051
2456537.6098039 14.987 0.055
2456745.89754341 14.978 0.055
2456132.64440217 14.95 0.052
2456790.65793362 15.008 0.055
2456479.56274835 14.923 0.056
2456113.58834037 14.975 0.055
2456125.72347952 14.972 0.056
2455794.69893252 14.973 0.055
2456806.71366909 14.997 0.054
2455858.51018585 14.989 0.056
2456144.6836307 15.001 0.062
2456573.49646966 14.963 0.058
2456804.7066316 15.099 0.071
2457225.505621 14.971 0.056
2457273.56285804 14.912 0.056
2457242.60842835 15.094 0.079
2455834.55712109 14.92 0.061
2456146.70396897 14.953 0.065
2456424.88940529 14.888 0.064
