HJD mag emag
2455309.7589699 15.315 0.062
2455818.52390016 15.607 0.09
2456160.60001347 15.636 0.086
2456484.58745569 15.199 0.061
2456133.71639878 15.211 0.06
2456477.63061378 15.209 0.059
2456089.7007663 15.217 0.06
2456115.61282453 15.429 0.072
2455434.65834223 15.254 0.064
2456109.64102519 15.464 0.078
2456161.56627288 15.311 0.066
2456020.7677059 15.54 0.084
2456480.70307838 15.248 0.063
2456476.55561724 15.211 0.063
2456129.67719471 15.36 0.07
2456477.52743466 15.293 0.066
2456511.61833425 15.652 0.094
2456476.61999909 15.31 0.068
2456742.84715366 15.267 0.066
2456102.58549545 15.256 0.065
2456102.73475181 15.331 0.071
2456127.58678205 15.238 0.065
2456005.8355524 15.516 0.084
2456526.60220779 15.314 0.071
2457229.55223349 15.252 0.068
2456510.61628162 15.238 0.068
2457229.74547919 15.243 0.071
2456114.62605421 15.205 0.062
2456464.77626912 15.555 0.085
2455829.59314994 15.394 0.08
2456512.63053775 15.235 0.067
2456538.59069138 15.445 0.082
2456789.68879582 15.309 0.074
2456477.57984695 15.733 0.105
2456095.63274054 15.465 0.087
2456106.7700705 15.285 0.076
2456162.64197332 15.358 0.075
2456536.5384378 15.467 0.084
2456537.6098039 15.417 0.083
2456745.89754341 15.486 0.087
2456132.64440217 15.225 0.066
2456790.65793362 15.362 0.077
2456479.56274835 15.632 0.099
2456113.58834037 15.356 0.078
2456125.72347952 15.237 0.071
2455794.69893252 15.303 0.076
2456806.71366909 15.749 0.112
2455858.51018585 15.27 0.074
2456144.6836307 15.344 0.082
2456573.49646966 15.436 0.087
2457225.505621 15.593 0.102
2457242.60842835 15.503 0.118
2455834.55712109 15.684 0.129
2456479.79998416 15.356 0.094
2456536.58374851 15.629 0.113
2456510.48315386 15.362 0.087
2456146.70396897 15.424 0.102
2456424.88940529 15.85 0.177
2456479.70592536 15.579 0.11
2457272.58666747 15.676 0.133
2456563.57868992 15.444 0.126
