HJD mag emag
2455309.7589699 13.676 0.014
2455818.52390016 13.664 0.016
2456160.60001347 13.507 0.013
2456484.58745569 13.601 0.015
2456133.71639878 13.576 0.014
2456477.63061378 13.482 0.013
2456089.7007663 13.542 0.013
2456115.61282453 13.566 0.014
2455434.65834223 13.675 0.016
2456109.64102519 13.5 0.013
2456161.56627288 13.516 0.013
2456020.7677059 13.611 0.015
2456094.67810458 13.507 0.013
2456480.70307838 13.535 0.014
2456476.55561724 13.591 0.015
2455328.75649563 13.632 0.015
2456129.67719471 13.624 0.015
2456477.52743466 13.548 0.014
2456511.61833425 13.547 0.014
2456476.61999909 13.501 0.014
2456742.84715366 13.591 0.015
2456102.58549545 13.54 0.014
2456102.73475181 13.54 0.014
2456005.8355524 13.602 0.015
2456526.60220779 13.528 0.014
2457229.55223349 13.503 0.014
2456510.61628162 13.486 0.014
2457229.74547919 13.623 0.017
2456114.62605421 13.535 0.014
2456464.77626912 13.483 0.013
2455829.59314994 13.606 0.016
2456512.63053775 13.457 0.014
2455844.54941545 13.615 0.016
2456734.80947703 13.492 0.014
2456538.59069138 13.412 0.013
2456789.68879582 13.544 0.015
2456477.57984695 13.527 0.015
2456106.7700705 13.596 0.017
2456162.64197332 13.452 0.014
2456536.5384378 13.429 0.014
2456537.6098039 13.48 0.014
2456745.89754341 13.459 0.014
2456132.64440217 13.47 0.014
2456790.65793362 13.553 0.015
2456479.56274835 13.514 0.015
2456113.58834037 13.524 0.015
2456125.72347952 13.523 0.015
2455794.69893252 13.572 0.016
2456806.71366909 13.522 0.015
2455858.51018585 13.595 0.016
2456144.6836307 13.499 0.016
2456804.7066316 13.482 0.022
2455834.55712109 13.406 0.017
