HJD mag emag
2455309.7589699 14.789 0.038
2455818.52390016 14.745 0.041
2456160.60001347 14.749 0.039
2456484.58745569 14.749 0.04
2456133.71639878 14.726 0.039
2456477.63061378 14.717 0.038
2456115.61282453 14.714 0.039
2455434.65834223 14.758 0.041
2456109.64102519 14.745 0.041
2456161.56627288 14.715 0.039
2456020.7677059 14.815 0.044
2456094.67810458 14.754 0.041
2456480.70307838 14.742 0.04
2456476.55561724 14.78 0.043
2455328.75649563 14.793 0.042
2456477.52743466 14.786 0.042
2456511.61833425 14.73 0.041
2456476.61999909 14.768 0.041
2456742.84715366 14.717 0.04
2456102.58549545 14.735 0.041
2456102.73475181 14.724 0.04
2456127.58678205 14.724 0.041
2456005.8355524 14.768 0.043
2456526.60220779 14.737 0.041
2457229.55223349 14.725 0.042
2456510.61628162 14.754 0.043
2457229.74547919 14.711 0.043
2456464.77626912 14.758 0.042
2455829.59314994 14.736 0.044
2456512.63053775 14.746 0.043
2455844.54941545 14.791 0.045
2456734.80947703 14.819 0.046
2456789.68879582 14.779 0.046
2456477.57984695 14.707 0.043
2456095.63274054 14.727 0.046
2456106.7700705 14.777 0.049
2456162.64197332 14.748 0.043
2456536.5384378 14.733 0.043
2456537.6098039 14.778 0.046
2456745.89754341 14.76 0.045
2456132.64440217 14.728 0.042
2456790.65793362 14.776 0.045
2456479.56274835 14.743 0.044
2456113.58834037 14.731 0.045
2456125.72347952 14.751 0.045
2456144.6836307 14.787 0.049
2456573.49646966 14.788 0.049
2456804.7066316 14.863 0.089
2457273.56285804 14.818 0.05
2457242.60842835 14.658 0.056
2455834.55712109 14.812 0.065
2456536.58374851 14.767 0.05
2456510.48315386 14.741 0.049
