HJD mag emag
2455309.7589699 14.141 0.021
2455818.52390016 14.024 0.021
2456160.60001347 14.14 0.022
2456484.58745569 14.024 0.02
2456133.71639878 14.294 0.026
2456477.63061378 14.201 0.023
2456089.7007663 14.198 0.024
2456109.64102519 14.02 0.021
2456161.56627288 14.076 0.022
2456480.70307838 14.215 0.024
2456476.55561724 14.16 0.024
2455328.75649563 14.02 0.021
2456129.67719471 14.016 0.02
2456477.52743466 14.103 0.023
2456511.61833425 14.04 0.022
2456476.61999909 14.045 0.023
2456742.84715366 14.095 0.023
2456102.58549545 14.29 0.027
2456102.73475181 14.046 0.022
2456127.58678205 14.314 0.028
2456005.8355524 14.027 0.022
2456510.61628162 14.27 0.027
2457229.74547919 14.246 0.028
2456114.62605421 14.111 0.023
2455829.59314994 14.023 0.023
2456512.63053775 14.053 0.023
2455844.54941545 14.302 0.028
2456734.80947703 14.041 0.023
2456538.59069138 14.166 0.025
2456789.68879582 14.029 0.023
2456477.57984695 14.152 0.025
2456095.63274054 14.061 0.024
2456106.7700705 14.16 0.025
2456162.64197332 14.024 0.023
2456536.5384378 14.018 0.022
2456537.6098039 14.062 0.023
2456745.89754341 14.093 0.025
2456132.64440217 14.06 0.023
2456790.65793362 14.233 0.027
2456479.56274835 14.337 0.033
2456113.58834037 14.293 0.03
2456125.72347952 14.284 0.03
2455794.69893252 14.056 0.024
2456806.71366909 14.056 0.023
2455858.51018585 14.196 0.028
2456144.6836307 14.355 0.035
2456573.49646966 14.303 0.032
2456804.7066316 14.208 0.032
2457225.505621 14.275 0.031
2457273.56285804 14.066 0.028
2457242.60842835 14.559 0.049
2455834.55712109 14.014 0.028
2456479.79998416 14.046 0.027
2456536.58374851 14.005 0.028
2456510.48315386 14.168 0.031
2456146.70396897 14.036 0.029
2456424.88940529 13.999 0.028
2456479.70592536 14.067 0.026
2457272.58666747 14.096 0.033
2456563.57868992 14.148 0.032
2456514.70186303 14.18 0.059
