HJD mag emag
2455818.52390016 14.607 0.036
2456160.60001347 14.655 0.036
2456484.58745569 14.665 0.037
2456133.71639878 14.642 0.036
2456477.63061378 14.732 0.038
2456089.7007663 14.608 0.035
2456115.61282453 14.67 0.037
2455434.65834223 14.602 0.036
2456109.64102519 14.658 0.038
2456161.56627288 14.619 0.035
2456020.7677059 14.623 0.037
2456094.67810458 14.632 0.036
2456480.70307838 14.633 0.036
2456476.55561724 14.743 0.041
2456129.67719471 14.616 0.036
2456477.52743466 14.73 0.039
2456511.61833425 14.674 0.039
2456476.61999909 14.617 0.036
2456742.84715366 14.811 0.043
2456102.58549545 14.745 0.04
2456102.73475181 14.689 0.04
2456127.58678205 14.588 0.036
2456005.8355524 14.649 0.038
2456526.60220779 14.652 0.039
2457229.55223349 14.712 0.042
2456510.61628162 14.622 0.039
2457229.74547919 14.551 0.038
2456464.77626912 14.632 0.037
2455829.59314994 14.618 0.04
2456512.63053775 14.666 0.039
2455844.54941545 14.587 0.039
2456734.80947703 14.792 0.046
2456477.57984695 14.678 0.04
2456095.63274054 14.604 0.04
2456162.64197332 14.576 0.038
2456536.5384378 14.693 0.041
2456537.6098039 14.593 0.041
2456132.64440217 14.598 0.037
2456479.56274835 14.685 0.04
2455858.51018585 14.616 0.041
2456144.6836307 14.528 0.039
2456573.49646966 14.623 0.042
