HJD mag emag
2455309.7589699 13.196 0.01
2455818.52390016 13.072 0.01
2456160.60001347 13.099 0.01
2456484.58745569 13.127 0.01
2456133.71639878 13.09 0.01
2456477.63061378 13.134 0.01
2456089.7007663 13.112 0.01
2456115.61282453 13.096 0.01
2455434.65834223 13.081 0.01
2456109.64102519 13.128 0.01
2456161.56627288 13.08 0.01
2456020.7677059 13.106 0.01
2456094.67810458 13.114 0.01
2456480.70307838 13.111 0.01
2456476.55561724 13.122 0.01
2455328.75649563 13.132 0.01
2456129.67719471 13.047 0.01
2456477.52743466 13.078 0.01
2456511.61833425 13.075 0.01
2456476.61999909 13.07 0.01
2456742.84715366 13.093 0.01
2456102.58549545 13.096 0.01
2456102.73475181 13.037 0.01
2456127.58678205 13.076 0.01
2456005.8355524 13.102 0.01
2456526.60220779 13.04 0.01
2457229.55223349 13.051 0.01
2456510.61628162 13.054 0.01
2457229.74547919 13.175 0.011
2456114.62605421 13.044 0.01
2456464.77626912 13.025 0.01
2455829.59314994 13.078 0.01
2456512.63053775 13.043 0.01
2455844.54941545 13.096 0.01
2456734.80947703 13.041 0.01
2456538.59069138 13.013 0.01
2456789.68879582 13.038 0.01
2456477.57984695 13.05 0.01
2456095.63274054 13.056 0.01
2456106.7700705 13.079 0.01
2456537.6098039 13.022 0.01
2456745.89754341 12.991 0.01
2456790.65793362 13 0.01
2456804.7066316 13.083 0.011
