HJD mag emag
2456160.60001347 16.085 0.126
2456484.58745569 15.985 0.121
2456133.71639878 16.152 0.137
2456477.63061378 16.015 0.12
2456089.7007663 16.056 0.127
2456115.61282453 16.301 0.155
2456109.64102519 16.102 0.137
2456161.56627288 16.098 0.134
2456094.67810458 16.147 0.141
2456480.70307838 16.107 0.133
2456476.55561724 16.163 0.146
2456129.67719471 16.136 0.138
2456477.52743466 16.123 0.138
2456511.61833425 16.14 0.144
2456476.61999909 16.215 0.158
2456742.84715366 16.223 0.152
2456102.58549545 16.162 0.145
2456102.73475181 16.19 0.149
2456127.58678205 16.127 0.142
2456526.60220779 16.178 0.15
2457229.55223349 16.04 0.136
2456510.61628162 16.383 0.185
2457229.74547919 16.131 0.153
2456114.62605421 16.041 0.133
2456464.77626912 16.231 0.155
2455829.59314994 16.302 0.179
2456512.63053775 16.084 0.142
2456734.80947703 16.197 0.158
2456538.59069138 16.305 0.174
2456789.68879582 16.036 0.142
2456477.57984695 16.104 0.142
2456095.63274054 16.189 0.15
2456106.7700705 16.366 0.178
2456162.64197332 16.229 0.164
2456536.5384378 16.145 0.153
2456537.6098039 16.192 0.162
2456745.89754341 16.059 0.143
2456132.64440217 16.083 0.142
2456790.65793362 16.263 0.17
2456479.56274835 15.972 0.14
2456113.58834037 16.278 0.171
2456125.72347952 16.222 0.171
2455794.69893252 16.16 0.156
2456806.71366909 16.199 0.169
2455858.51018585 16.335 0.184
2456573.49646966 16.111 0.157
2456804.7066316 16.067 0.149
2456146.70396897 16.168 0.166
2456479.70592536 16.228 0.186
