HJD mag emag
2455818.52390016 15.239 0.064
2456484.58745569 15.2 0.06
2456133.71639878 15.243 0.061
2456477.63061378 15.16 0.056
2456089.7007663 15.275 0.063
2455434.65834223 15.167 0.06
2456109.64102519 15.127 0.057
2456161.56627288 15.171 0.058
2456020.7677059 15.27 0.065
2456094.67810458 15.269 0.064
2456129.67719471 15.148 0.058
2456477.52743466 15.261 0.063
2456511.61833425 15.199 0.062
2456102.58549545 15.135 0.058
2456102.73475181 15.129 0.059
2456005.8355524 15.157 0.06
2457229.55223349 15.18 0.064
2457229.74547919 15.112 0.063
2456114.62605421 15.172 0.06
2455829.59314994 15.214 0.069
2456512.63053775 15.163 0.062
2455844.54941545 15.148 0.063
2456734.80947703 15.146 0.062
2456538.59069138 15.193 0.065
2456789.68879582 15.135 0.063
2456477.57984695 15.152 0.061
2456095.63274054 15.141 0.063
2456106.7700705 15.159 0.074
2456162.64197332 15.156 0.063
2456536.5384378 15.175 0.063
2456537.6098039 15.242 0.072
2456745.89754341 15.198 0.067
2456132.64440217 15.155 0.061
2456790.65793362 15.184 0.066
2456479.56274835 15.149 0.062
2456113.58834037 15.12 0.063
2456125.72347952 15.142 0.063
2455794.69893252 15.121 0.065
2456806.71366909 15.132 0.066
2456573.49646966 15.174 0.069
2457225.505621 15.098 0.068
2457273.56285804 15.128 0.068
2457242.60842835 15.145 0.089
