HJD mag emag
2455309.7589699 15.794 0.092
2455818.52390016 15.724 0.096
2456160.60001347 15.719 0.089
2456484.58745569 15.891 0.109
2456133.71639878 15.723 0.092
2456477.63061378 15.898 0.105
2456089.7007663 15.775 0.097
2456115.61282453 15.775 0.097
2455434.65834223 15.79 0.102
2456109.64102519 15.733 0.097
2456161.56627288 15.754 0.097
2456020.7677059 15.895 0.112
2456094.67810458 15.743 0.097
2456480.70307838 15.824 0.101
2456476.55561724 15.742 0.098
2455328.75649563 15.785 0.102
2456129.67719471 15.717 0.093
2456477.52743466 15.722 0.096
2456511.61833425 15.739 0.098
2456476.61999909 15.737 0.097
2456742.84715366 15.698 0.096
2456102.73475181 15.747 0.1
2456127.58678205 15.817 0.107
2456005.8355524 15.704 0.098
2456526.60220779 15.759 0.102
2457229.55223349 15.849 0.115
2456510.61628162 15.868 0.113
2456114.62605421 15.764 0.101
2456464.77626912 15.643 0.09
2456512.63053775 15.718 0.101
2456538.59069138 15.772 0.107
2456789.68879582 15.715 0.104
2456477.57984695 15.713 0.1
2456095.63274054 15.67 0.1
2456106.7700705 15.713 0.101
