HJD mag emag
2455309.7589699 15.155 0.053
2455818.52390016 15.07 0.055
2456484.58745569 15.041 0.052
2456133.71639878 15.097 0.054
2456477.63061378 15.003 0.048
2456089.7007663 15.08 0.053
2456115.61282453 15.024 0.05
2455434.65834223 15.127 0.057
2456109.64102519 15.185 0.06
2456161.56627288 15.049 0.053
2456020.7677059 15.137 0.058
2456094.67810458 15.057 0.054
2456480.70307838 15.057 0.052
2456476.55561724 14.979 0.051
2455328.75649563 15.089 0.056
2456129.67719471 15.043 0.052
2456477.52743466 15.065 0.054
2456511.61833425 15.087 0.056
2456476.61999909 15 0.054
2456742.84715366 15.015 0.052
2456102.58549545 15.005 0.052
2456102.73475181 15.076 0.055
2456127.58678205 15.068 0.056
2456005.8355524 15.099 0.057
2456526.60220779 15.07 0.056
2457229.55223349 15.024 0.055
2456510.61628162 15.048 0.057
2457229.74547919 15.114 0.063
2456114.62605421 15.034 0.055
2456464.77626912 15 0.052
2455829.59314994 15.163 0.065
2456512.63053775 15.012 0.055
2455844.54941545 15.134 0.061
2456734.80947703 15.014 0.056
2456538.59069138 14.982 0.055
2456789.68879582 14.975 0.055
2456477.57984695 14.962 0.052
2456095.63274054 15.017 0.053
2456106.7700705 15.055 0.056
2456162.64197332 15.019 0.057
2456536.5384378 15.01 0.055
2456537.6098039 14.978 0.055
2456745.89754341 14.971 0.054
2456132.64440217 15.059 0.057
2456790.65793362 15.003 0.056
2456479.56274835 14.914 0.054
2456113.58834037 14.99 0.055
2456125.72347952 14.97 0.057
2455794.69893252 15.074 0.06
2456806.71366909 14.977 0.057
2455858.51018585 15.044 0.059
2456144.6836307 14.966 0.06
2456573.49646966 15.016 0.059
2456804.7066316 15.013 0.059
2457225.505621 14.981 0.058
2457273.56285804 14.982 0.059
2457242.60842835 15.121 0.08
