HJD mag emag
2455309.7589699 15.086 0.05
2455818.52390016 14.996 0.051
2456160.60001347 15.072 0.052
2456484.58745569 15.001 0.05
2456133.71639878 15.024 0.05
2456477.63061378 15.059 0.05
2456115.61282453 15.03 0.05
2455434.65834223 15.052 0.054
2456109.64102519 15.036 0.053
2456161.56627288 15.042 0.052
2456020.7677059 15.036 0.053
2456094.67810458 15.045 0.052
2456480.70307838 15.003 0.05
2456476.55561724 15.022 0.053
2455328.75649563 14.95 0.05
2456129.67719471 15.013 0.051
2456477.52743466 14.971 0.049
2456511.61833425 15.061 0.055
2456102.58549545 15.033 0.052
2456102.73475181 15.092 0.057
2456127.58678205 15.062 0.055
2456526.60220779 15.004 0.053
2457229.55223349 15.013 0.055
2456510.61628162 15.087 0.059
2457229.74547919 14.965 0.056
2456114.62605421 15.059 0.054
2456464.77626912 15.053 0.054
2455829.59314994 15.033 0.058
2456512.63053775 15.048 0.055
2455844.54941545 15.036 0.058
2456538.59069138 15.112 0.06
2456789.68879582 15.028 0.057
2456477.57984695 15.032 0.055
2456095.63274054 14.985 0.056
2456106.7700705 15.102 0.071
2456162.64197332 15.069 0.06
2456536.5384378 15.044 0.056
2456537.6098039 15.069 0.063
2456745.89754341 15.036 0.058
2456132.64440217 15.044 0.055
2456790.65793362 15.022 0.057
2456479.56274835 15.049 0.055
2456113.58834037 15.058 0.059
2456125.72347952 15.044 0.058
2456806.71366909 15.019 0.062
2456144.6836307 15.075 0.064
2456573.49646966 15.138 0.067
2456804.7066316 15.225 0.116
2457273.56285804 15.144 0.067
2457242.60842835 14.938 0.072
2455834.55712109 15.034 0.063
2456479.79998416 15.188 0.077
2456510.48315386 15.172 0.072
2456146.70396897 15.161 0.098
2456424.88940529 15.083 0.095
2456479.70592536 15.166 0.088
2457272.58666747 15.185 0.085
