HJD mag emag
2455309.7589699 16.305 0.147
2455818.52390016 16.643 0.216
2456160.60001347 16.28 0.147
2456484.58745569 16.056 0.128
2456133.71639878 16.316 0.156
2456477.63061378 16.16 0.134
2456089.7007663 16.326 0.156
2456115.61282453 16.528 0.186
2455434.65834223 16.356 0.166
2456109.64102519 16.329 0.163
2456161.56627288 16.238 0.146
2456020.7677059 16.208 0.149
2456094.67810458 16.211 0.148
2456480.70307838 16.37 0.165
2456476.55561724 16.227 0.151
2455328.75649563 16.352 0.168
2456129.67719471 16.334 0.162
2456477.52743466 16.098 0.132
2456511.61833425 16.349 0.172
2456476.61999909 16.522 0.191
2456742.84715366 16.262 0.154
2456102.58549545 16.443 0.182
2456102.73475181 16.352 0.168
2456127.58678205 16.228 0.154
2456005.8355524 16.249 0.156
2456526.60220779 16.096 0.138
2457229.55223349 16.355 0.177
2456510.61628162 16.426 0.187
2457229.74547919 16.188 0.159
2456114.62605421 16.297 0.158
2456464.77626912 16.236 0.152
2455829.59314994 16.348 0.184
2456512.63053775 16.42 0.185
2455844.54941545 16.054 0.137
2456734.80947703 16.262 0.165
2456538.59069138 16.454 0.194
2456789.68879582 16.196 0.158
2456477.57984695 16.218 0.16
2456095.63274054 16.586 0.234
2456106.7700705 16.751 0.272
2456162.64197332 16.38 0.18
2456536.5384378 16.478 0.2
2456537.6098039 16.479 0.206
2456745.89754341 16.448 0.197
2456132.64440217 16.372 0.177
2456790.65793362 16.288 0.17
2456479.56274835 16.306 0.168
2456113.58834037 16.511 0.209
2456125.72347952 16.632 0.235
2455794.69893252 16.438 0.202
2456806.71366909 16.36 0.187
2455858.51018585 16.345 0.187
2456144.6836307 16.605 0.244
2456573.49646966 16.486 0.215
2457225.505621 16.328 0.194
2457273.56285804 16.588 0.233
2457242.60842835 16.649 0.306
2455834.55712109 16.491 0.238
2456536.58374851 16.535 0.239
2456510.48315386 16.503 0.226
