HJD mag emag
2455818.52390016 15.661 0.094
2456160.60001347 15.432 0.071
2456133.71639878 15.883 0.109
2456115.61282453 15.661 0.089
2455434.65834223 15.892 0.114
2456161.56627288 15.398 0.071
2456020.7677059 15.86 0.11
2456480.70307838 15.659 0.09
2456476.55561724 15.734 0.1
2456129.67719471 15.642 0.089
2456477.52743466 15.878 0.11
2456476.61999909 15.754 0.099
2456742.84715366 16.054 0.13
2456102.58549545 15.78 0.102
2456102.73475181 15.707 0.096
2456526.60220779 15.652 0.095
2455829.59314994 16.049 0.143
2456512.63053775 15.889 0.119
2455844.54941545 16.198 0.155
2456734.80947703 15.653 0.096
2456538.59069138 15.74 0.106
2456477.57984695 15.978 0.135
2456095.63274054 15.763 0.12
2456106.7700705 15.877 0.126
2456162.64197332 15.879 0.118
2456537.6098039 16.017 0.139
2456790.65793362 15.818 0.113
2455794.69893252 15.784 0.12
2456144.6836307 15.946 0.142
2457242.60842835 15.672 0.137
2456479.79998416 15.73 0.137
2456510.48315386 15.782 0.121
2456479.70592536 15.592 0.105
