HJD mag emag
2455309.7589699 16.039 0.119
2455818.52390016 16.117 0.139
2456160.60001347 15.985 0.116
2456484.58745569 16.048 0.128
2456133.71639878 16.04 0.123
2456477.63061378 16.211 0.142
2456089.7007663 16.033 0.123
2456115.61282453 16.03 0.122
2455434.65834223 15.934 0.118
2456109.64102519 16.025 0.127
2456161.56627288 16.107 0.133
2456094.67810458 16.23 0.149
2456480.70307838 16.097 0.133
2456476.55561724 16.023 0.129
2455328.75649563 16.058 0.132
2456129.67719471 15.893 0.112
2456477.52743466 16.02 0.125
2456511.61833425 16.117 0.14
2456476.61999909 15.967 0.12
2456742.84715366 16.093 0.137
2456102.58549545 16.03 0.129
2456102.73475181 16.106 0.139
2456127.58678205 16.045 0.131
2456005.8355524 16.013 0.129
2456526.60220779 16.082 0.137
2457229.55223349 16.314 0.171
2456510.61628162 16.107 0.145
2457229.74547919 16.066 0.144
2456114.62605421 16.164 0.142
2456464.77626912 16.127 0.139
2455829.59314994 16.121 0.15
2455844.54941545 16.066 0.139
2456538.59069138 16.171 0.154
2456789.68879582 16.34 0.182
2456477.57984695 16.255 0.168
2456095.63274054 16.228 0.172
2456106.7700705 16.25 0.177
2456162.64197332 16.25 0.162
2456536.5384378 16.256 0.168
2456537.6098039 16.243 0.169
2456745.89754341 16.138 0.153
2456132.64440217 16.127 0.144
2456790.65793362 15.5 0.087
2456479.56274835 16.266 0.171
2456113.58834037 16.203 0.167
2456125.72347952 16.238 0.168
2455794.69893252 16.327 0.185
2456806.71366909 16.253 0.168
2455858.51018585 16.243 0.172
2456144.6836307 16.611 0.242
2456573.49646966 16.303 0.186
2456804.7066316 16.138 0.267
2457225.505621 16.104 0.156
2457273.56285804 16.36 0.192
2457242.60842835 16.264 0.228
2456536.58374851 16.517 0.237
2456510.48315386 16.316 0.199
2456479.70592536 16.187 0.178
