HJD mag emag
2455309.7589699 14.98 0.046
2455818.52390016 14.978 0.051
2456160.60001347 14.906 0.044
2456484.58745569 14.944 0.048
2456133.71639878 14.946 0.047
2456089.7007663 14.943 0.047
2456115.61282453 14.893 0.045
2455434.65834223 14.915 0.047
2456109.64102519 14.906 0.047
2456161.56627288 14.895 0.046
2456094.67810458 14.883 0.047
2456480.70307838 14.971 0.049
2456476.55561724 14.944 0.05
2455328.75649563 14.916 0.048
2456129.67719471 14.962 0.049
2456477.52743466 14.995 0.051
2456511.61833425 14.943 0.05
2456476.61999909 14.969 0.052
2456742.84715366 14.963 0.05
2456102.58549545 14.953 0.05
2456127.58678205 14.949 0.05
2456005.8355524 14.982 0.053
2457229.55223349 14.965 0.053
2456510.61628162 15.018 0.055
2457229.74547919 15.083 0.061
2456114.62605421 14.992 0.053
2456464.77626912 14.979 0.052
2455829.59314994 14.975 0.055
2456512.63053775 14.967 0.053
2456734.80947703 15.014 0.057
2456789.68879582 15.028 0.058
2456477.57984695 14.967 0.052
2456162.64197332 14.972 0.054
2456537.6098039 14.996 0.055
2456745.89754341 15.047 0.058
2456132.64440217 14.935 0.053
2456790.65793362 15.007 0.056
2456479.56274835 15.035 0.061
2455794.69893252 14.962 0.053
2456806.71366909 15.022 0.059
2456573.49646966 15.034 0.06
2456804.7066316 14.985 0.057
2457225.505621 15.033 0.061
2455834.55712109 14.924 0.061
2456479.79998416 15.055 0.069
2456536.58374851 15.024 0.067
2456146.70396897 14.995 0.06
2456424.88940529 15.06 0.066
2456479.70592536 15.053 0.065
2457272.58666747 15.095 0.075
2456563.57868992 15.048 0.074
