HJD mag emag
2455309.7589699 15.276 0.059
2455818.52390016 15.191 0.06
2456160.60001347 15.194 0.057
2456484.58745569 15.167 0.057
2456133.71639878 15.201 0.058
2456477.63061378 15.181 0.056
2456089.7007663 15.176 0.056
2456115.61282453 15.272 0.062
2455434.65834223 15.186 0.06
2456109.64102519 15.215 0.061
2456161.56627288 15.153 0.057
2456020.7677059 15.208 0.061
2456094.67810458 15.184 0.059
2456480.70307838 15.225 0.06
2456476.55561724 15.213 0.062
2455328.75649563 15.256 0.064
2456129.67719471 15.201 0.06
2456477.52743466 15.274 0.065
2456511.61833425 15.191 0.061
2456476.61999909 15.262 0.068
2456742.84715366 15.223 0.062
2456102.58549545 15.241 0.063
2456102.73475181 15.222 0.063
2456127.58678205 15.165 0.06
2456005.8355524 15.234 0.064
2456526.60220779 15.252 0.065
2457229.55223349 15.199 0.064
2456510.61628162 15.193 0.063
2457229.74547919 15.243 0.069
2456114.62605421 15.241 0.063
2456464.77626912 15.255 0.064
2455829.59314994 15.293 0.072
2456512.63053775 15.303 0.071
2455844.54941545 15.258 0.067
2456734.80947703 15.284 0.07
2456538.59069138 15.313 0.071
2456789.68879582 15.193 0.064
2456477.57984695 15.184 0.063
2456095.63274054 15.207 0.066
2456106.7700705 15.236 0.065
2456162.64197332 15.276 0.07
2456536.5384378 15.299 0.07
2456132.64440217 15.235 0.066
2456790.65793362 15.215 0.066
2456479.56274835 15.286 0.077
2456113.58834037 15.245 0.069
2455794.69893252 15.195 0.067
2456806.71366909 15.226 0.066
2455858.51018585 15.249 0.07
2456804.7066316 15.269 0.082
2457225.505621 15.266 0.074
2457242.60842835 15.276 0.092
2455834.55712109 15.302 0.086
2456536.58374851 15.365 0.093
2456479.70592536 15.246 0.077
