HJD mag emag
2455309.7589699 15.033 0.047
2456477.63061378 14.988 0.048
2456089.7007663 14.99 0.048
2456115.61282453 14.996 0.048
2456094.67810458 14.956 0.048
2456476.55561724 15.035 0.053
2456129.67719471 14.983 0.049
2456477.52743466 15.018 0.051
2456511.61833425 14.984 0.051
2456476.61999909 14.989 0.053
2456742.84715366 15.014 0.052
2456102.58549545 15.012 0.051
2456102.73475181 15.016 0.052
2456127.58678205 14.993 0.052
2456005.8355524 15.082 0.056
2456526.60220779 15.022 0.053
2457229.55223349 14.99 0.053
2456510.61628162 15.013 0.054
2456464.77626912 15.035 0.052
2456512.63053775 14.998 0.054
2455844.54941545 15.082 0.057
2456538.59069138 15.039 0.055
2456789.68879582 15.036 0.056
2456477.57984695 15.032 0.055
2456095.63274054 15.005 0.055
2456745.89754341 15.031 0.058
2456790.65793362 15.019 0.055
2456113.58834037 15.05 0.058
2456125.72347952 15.082 0.061
2456144.6836307 15.119 0.068
2457273.56285804 15.135 0.066
2455834.55712109 15.148 0.075
2456424.88940529 15.12 0.076
2456479.70592536 15.156 0.071
