HJD mag emag
2456160.60001347 15.121 0.054
2456484.58745569 15.081 0.054
2456133.71639878 15.134 0.055
2456477.63061378 15.068 0.052
2456089.7007663 15.146 0.056
2456115.61282453 15.109 0.054
2456109.64102519 15.182 0.06
2456161.56627288 15.135 0.057
2456094.67810458 15.171 0.059
2456480.70307838 15.156 0.057
2456476.55561724 15.168 0.061
2456129.67719471 15.105 0.055
2456477.52743466 15.157 0.059
2456511.61833425 15.146 0.06
2456476.61999909 15.113 0.061
2456742.84715366 15.068 0.056
2456102.58549545 15.166 0.06
2456102.73475181 15.282 0.068
2456127.58678205 15.14 0.059
2456526.60220779 15.169 0.062
2457229.55223349 15.133 0.061
2456510.61628162 15.151 0.062
2457229.74547919 15.212 0.069
2456114.62605421 15.161 0.059
2456464.77626912 15.11 0.057
2455829.59314994 15.164 0.065
2456512.63053775 15.184 0.065
2456734.80947703 15.157 0.064
2456538.59069138 15.153 0.063
2456789.68879582 15.151 0.064
2456477.57984695 15.113 0.06
2456095.63274054 15.149 0.065
2456106.7700705 15.219 0.066
2456162.64197332 15.191 0.066
2456536.5384378 15.196 0.065
2456537.6098039 15.162 0.065
2456745.89754341 15.141 0.065
2456132.64440217 15.17 0.063
2456790.65793362 15.111 0.061
2456479.56274835 15.275 0.076
2456113.58834037 15.169 0.065
2456125.72347952 15.236 0.071
2455794.69893252 15.195 0.068
2456806.71366909 15.151 0.063
2455858.51018585 15.117 0.063
2456144.6836307 15.239 0.077
2456573.49646966 15.098 0.067
2457225.505621 15.151 0.067
2457273.56285804 15.17 0.07
2456479.79998416 15.107 0.072
2456510.48315386 15.242 0.081
2456146.70396897 15.099 0.073
2456424.88940529 15.063 0.076
2456479.70592536 15.135 0.072
2456563.57868992 15.253 0.091
