HJD mag emag
2455309.7589699 15.886 0.103
2455818.52390016 15.613 0.091
2456160.60001347 15.521 0.077
2456484.58745569 16.015 0.124
2456133.71639878 15.493 0.076
2456477.63061378 15.829 0.102
2456089.7007663 15.653 0.087
2456115.61282453 15.686 0.09
2455434.65834223 15.521 0.082
2456109.64102519 15.54 0.082
2456161.56627288 15.952 0.117
2456020.7677059 15.483 0.079
2456094.67810458 15.509 0.079
2456480.70307838 15.453 0.074
2456476.55561724 15.977 0.124
2455328.75649563 15.881 0.114
2456129.67719471 15.499 0.078
2456477.52743466 15.613 0.089
2456511.61833425 15.616 0.089
2456476.61999909 15.614 0.091
2456742.84715366 15.747 0.102
2456102.58549545 15.911 0.114
2456102.73475181 15.592 0.092
2456127.58678205 15.488 0.08
2456005.8355524 15.593 0.09
2456526.60220779 15.627 0.093
2457229.55223349 15.585 0.091
2456510.61628162 15.432 0.077
2457229.74547919 15.735 0.11
2456114.62605421 15.765 0.101
2456464.77626912 15.692 0.092
2455829.59314994 15.603 0.096
2456512.63053775 15.936 0.125
2455844.54941545 15.498 0.085
2456734.80947703 15.588 0.092
2456538.59069138 15.733 0.105
2456789.68879582 16.016 0.134
2456477.57984695 15.707 0.105
2456095.63274054 16.228 0.171
2456106.7700705 15.666 0.097
2456162.64197332 15.604 0.093
2456536.5384378 15.75 0.105
2456537.6098039 15.501 0.087
2456745.89754341 15.69 0.108
2456132.64440217 15.626 0.094
2456790.65793362 15.509 0.088
2456479.56274835 15.741 0.116
2456113.58834037 15.702 0.107
2456125.72347952 15.696 0.109
2455794.69893252 15.647 0.101
2456806.71366909 15.525 0.087
2455858.51018585 15.572 0.097
2456144.6836307 15.69 0.114
2456573.49646966 16.111 0.167
2456804.7066316 16.063 0.182
2457225.505621 15.695 0.106
2457273.56285804 15.747 0.116
2457242.60842835 15.834 0.159
2455834.55712109 15.823 0.154
2456479.79998416 15.588 0.106
2456536.58374851 15.892 0.158
2456510.48315386 15.765 0.129
2456479.70592536 15.537 0.098
2456563.57868992 15.621 0.128
