HJD mag emag
2455309.7589699 15.367 0.064
2455818.52390016 15.375 0.071
2456160.60001347 15.345 0.065
2456484.58745569 15.321 0.066
2456133.71639878 15.345 0.066
2456477.63061378 15.306 0.063
2456089.7007663 15.356 0.066
2456115.61282453 15.341 0.066
2456109.64102519 15.379 0.07
2456161.56627288 15.313 0.066
2456020.7677059 15.347 0.069
2456094.67810458 15.305 0.066
2456480.70307838 15.315 0.065
2456476.55561724 15.352 0.07
2455328.75649563 15.357 0.07
2456129.67719471 15.32 0.066
2456477.52743466 15.284 0.065
2456511.61833425 15.298 0.067
2456476.61999909 15.428 0.077
2456742.84715366 15.343 0.069
2456102.58549545 15.318 0.068
2456102.73475181 15.34 0.069
2456127.58678205 15.298 0.068
2456005.8355524 15.399 0.075
2456526.60220779 15.329 0.07
2457229.55223349 15.324 0.072
2456510.61628162 15.307 0.07
2457229.74547919 15.408 0.081
2456114.62605421 15.34 0.071
2456464.77626912 15.373 0.071
2455829.59314994 15.387 0.078
2456512.63053775 15.389 0.076
2455844.54941545 15.38 0.075
2456734.80947703 15.243 0.068
2456538.59069138 15.379 0.077
2456789.68879582 15.324 0.073
2456477.57984695 15.314 0.07
2456095.63274054 15.312 0.07
2456106.7700705 15.444 0.078
2456162.64197332 15.329 0.073
2456536.5384378 15.247 0.068
2456132.64440217 15.312 0.071
2456479.56274835 15.271 0.074
2456125.72347952 15.337 0.078
2456804.7066316 15.419 0.087
2457273.56285804 15.434 0.087
