HJD mag emag
2455309.7589699 15.801 0.093
2456160.60001347 15.814 0.099
2456484.58745569 15.784 0.101
2456133.71639878 15.824 0.102
2456477.63061378 15.722 0.093
2456089.7007663 15.792 0.1
2456115.61282453 15.732 0.094
2455434.65834223 15.741 0.098
2456109.64102519 15.733 0.098
2456020.7677059 15.724 0.097
2456094.67810458 15.67 0.093
2456480.70307838 15.683 0.091
2456476.55561724 15.654 0.093
2455328.75649563 15.686 0.094
2456129.67719471 15.77 0.099
2456477.52743466 15.725 0.097
2456511.61833425 15.698 0.096
2456476.61999909 15.825 0.111
2456742.84715366 15.731 0.098
2456102.73475181 15.692 0.094
2456127.58678205 15.806 0.107
2456005.8355524 15.721 0.1
2456510.61628162 15.625 0.094
2456538.59069138 15.748 0.106
2456095.63274054 15.7 0.096
2456106.7700705 15.724 0.101
2456162.64197332 15.833 0.114
