HJD mag emag
2455309.7589699 14.289 0.025
2455818.52390016 14.151 0.024
2456160.60001347 14.147 0.023
2456109.64102519 14.244 0.026
2456020.7677059 14.086 0.023
2456094.67810458 14.392 0.029
2456477.52743466 14.087 0.022
2456742.84715366 14.187 0.025
2456102.58549545 14.321 0.028
2456127.58678205 14.214 0.026
2456526.60220779 14.159 0.025
2456510.61628162 14.084 0.024
2456114.62605421 14.256 0.026
2456464.77626912 14.293 0.027
2455844.54941545 14.331 0.03
2456734.80947703 14.074 0.024
2456538.59069138 14.281 0.028
2456789.68879582 14.113 0.025
2456477.57984695 14.213 0.027
2456095.63274054 14.1 0.025
2456106.7700705 14.114 0.028
2456162.64197332 14.128 0.025
2456536.5384378 14.097 0.024
2456537.6098039 14.078 0.025
2456745.89754341 14.195 0.027
2456132.64440217 14.426 0.032
2456790.65793362 14.133 0.026
2456479.56274835 14.203 0.027
2456113.58834037 14.379 0.032
2456125.72347952 14.09 0.024
2455794.69893252 14.367 0.033
2456806.71366909 14.376 0.033
2455858.51018585 14.091 0.025
2456144.6836307 14.366 0.033
2456573.49646966 14.156 0.028
2456804.7066316 14.324 0.053
2457225.505621 14.276 0.032
2457242.60842835 13.947 0.03
2455834.55712109 14.048 0.029
2456479.79998416 14.077 0.028
2456536.58374851 14.136 0.029
2456510.48315386 14.061 0.026
2456146.70396897 14.192 0.037
2456424.88940529 14.058 0.038
2456479.70592536 14.094 0.031
2457272.58666747 14.17 0.034
