HJD mag emag
2455309.7589699 14.917 0.043
2455818.52390016 14.895 0.047
2456160.60001347 14.875 0.043
2456133.71639878 14.822 0.042
2456477.63061378 14.851 0.043
2456089.7007663 14.823 0.042
2456115.61282453 14.842 0.043
2455434.65834223 14.843 0.044
2456109.64102519 14.839 0.044
2456161.56627288 14.86 0.044
2456020.7677059 14.87 0.046
2456094.67810458 14.81 0.043
2456480.70307838 14.873 0.044
2456476.55561724 14.85 0.045
2455328.75649563 14.874 0.046
2456129.67719471 14.859 0.045
2456477.52743466 14.897 0.047
2456511.61833425 14.884 0.047
2456476.61999909 14.86 0.046
2456742.84715366 14.914 0.048
2456102.58549545 14.863 0.046
2456102.73475181 14.873 0.046
2456127.58678205 14.874 0.047
2456005.8355524 14.863 0.047
2456526.60220779 14.908 0.048
2457229.55223349 14.896 0.049
2456510.61628162 14.911 0.049
2457229.74547919 14.899 0.052
2456114.62605421 14.898 0.048
2456464.77626912 14.89 0.047
2455829.59314994 14.859 0.049
2456512.63053775 14.885 0.049
2455844.54941545 14.905 0.049
2456734.80947703 14.894 0.051
2456538.59069138 14.903 0.051
2456789.68879582 14.941 0.053
2456477.57984695 14.901 0.049
2456095.63274054 14.848 0.048
2456106.7700705 14.852 0.047
2456162.64197332 14.9 0.049
2456537.6098039 14.931 0.052
2456745.89754341 14.927 0.052
2456132.64440217 14.886 0.049
2456790.65793362 14.921 0.052
2456479.56274835 14.934 0.053
2456113.58834037 14.902 0.051
2456125.72347952 14.967 0.057
2455794.69893252 14.902 0.051
2456806.71366909 14.942 0.054
2455858.51018585 14.899 0.053
2456144.6836307 14.899 0.056
2456573.49646966 14.928 0.055
2456804.7066316 14.975 0.063
2457273.56285804 15.001 0.059
2457242.60842835 15.16 0.085
2455834.55712109 15.014 0.066
2456479.79998416 14.978 0.061
2456510.48315386 15.02 0.066
2456146.70396897 14.981 0.063
2456424.88940529 15.008 0.072
2457272.58666747 15.003 0.071
2456563.57868992 15.01 0.074
