HJD mag emag
2455309.7589699 14.968 0.045
2455818.52390016 14.887 0.047
2456160.60001347 14.859 0.043
2456484.58745569 14.92 0.047
2456477.63061378 14.876 0.044
2456089.7007663 14.869 0.044
2456115.61282453 14.896 0.045
2455434.65834223 14.902 0.047
2456109.64102519 14.891 0.047
2456161.56627288 14.918 0.047
2456020.7677059 14.937 0.049
2456094.67810458 14.903 0.047
2456480.70307838 14.916 0.046
2456476.55561724 14.88 0.047
2455328.75649563 14.941 0.049
2456129.67719471 14.947 0.048
2456477.52743466 14.934 0.049
2456511.61833425 14.905 0.048
2456476.61999909 14.902 0.048
2456742.84715366 14.901 0.048
2456102.58549545 14.941 0.049
2456102.73475181 14.974 0.053
2456127.58678205 14.931 0.049
2456005.8355524 14.965 0.051
2456526.60220779 14.956 0.051
2457229.55223349 14.891 0.049
2456510.61628162 14.909 0.049
2457229.74547919 14.985 0.056
2456114.62605421 14.892 0.046
2456464.77626912 14.946 0.05
2455829.59314994 14.923 0.052
2456512.63053775 14.945 0.052
2456734.80947703 14.959 0.053
2456538.59069138 14.945 0.052
2456789.68879582 14.926 0.052
2456477.57984695 15.015 0.056
2456095.63274054 14.901 0.053
2456162.64197332 14.969 0.053
2456536.5384378 14.982 0.054
2456745.89754341 14.91 0.054
2456132.64440217 14.935 0.051
2456790.65793362 14.903 0.051
2456479.56274835 14.92 0.055
2456125.72347952 14.968 0.058
2455794.69893252 14.934 0.055
2456806.71366909 14.892 0.05
2455858.51018585 14.916 0.054
2456144.6836307 14.975 0.061
2456573.49646966 14.974 0.061
2456804.7066316 14.894 0.066
2457225.505621 14.938 0.054
2457273.56285804 15.015 0.061
2457242.60842835 15.266 0.093
2455834.55712109 14.924 0.068
2456479.79998416 14.954 0.06
2456536.58374851 14.99 0.071
2456510.48315386 15.035 0.069
2456146.70396897 15.031 0.076
2456424.88940529 15.031 0.081
2456479.70592536 15.041 0.064
2457272.58666747 15.019 0.079
2456563.57868992 15.023 0.076
