HJD mag emag
2455309.7589699 14.917 0.043
2455818.52390016 14.861 0.046
2456160.60001347 14.876 0.043
2456484.58745569 14.827 0.043
2456133.71639878 14.816 0.042
2456477.63061378 14.843 0.042
2456089.7007663 14.85 0.043
2456115.61282453 14.815 0.041
2455434.65834223 14.895 0.047
2456109.64102519 14.9 0.046
2456161.56627288 14.864 0.045
2456020.7677059 14.866 0.046
2456094.67810458 14.871 0.046
2456480.70307838 14.828 0.042
2456476.55561724 14.825 0.044
2456129.67719471 14.806 0.042
2456477.52743466 14.822 0.043
2456511.61833425 14.825 0.045
2456742.84715366 14.827 0.045
2456102.58549545 14.848 0.045
2456102.73475181 14.81 0.044
2456127.58678205 14.834 0.045
2456526.60220779 14.808 0.045
2457229.55223349 14.809 0.046
2457229.74547919 14.882 0.051
2456114.62605421 14.79 0.044
2456464.77626912 14.774 0.043
2456512.63053775 14.8 0.045
2456734.80947703 14.796 0.046
2456477.57984695 14.805 0.045
2456095.63274054 14.855 0.046
2456106.7700705 14.816 0.045
2456537.6098039 14.742 0.044
