HJD mag emag
2455309.7589699 14.652 0.034
2455818.52390016 14.651 0.038
2456160.60001347 14.603 0.034
2456484.58745569 14.63 0.036
2456133.71639878 14.647 0.036
2456477.63061378 14.615 0.034
2456089.7007663 14.628 0.035
2456115.61282453 14.668 0.036
2455434.65834223 14.616 0.036
2456109.64102519 14.643 0.037
2456161.56627288 14.653 0.037
2456020.7677059 14.72 0.04
2456094.67810458 14.656 0.037
2456480.70307838 14.659 0.036
2456476.55561724 14.607 0.037
2456129.67719471 14.672 0.038
2456477.52743466 14.612 0.035
2456511.61833425 14.661 0.038
2456476.61999909 14.658 0.037
2456742.84715366 14.622 0.037
2456102.58549545 14.69 0.039
2456102.73475181 14.636 0.037
2456127.58678205 14.626 0.037
2456005.8355524 14.711 0.041
2456526.60220779 14.677 0.039
2457229.55223349 14.641 0.04
2456510.61628162 14.645 0.04
2457229.74547919 14.73 0.045
2456114.62605421 14.644 0.039
2456464.77626912 14.653 0.038
2455829.59314994 14.648 0.042
2456512.63053775 14.652 0.04
2455844.54941545 14.686 0.041
2456734.80947703 14.618 0.038
2456538.59069138 14.729 0.043
2456789.68879582 14.623 0.041
2456477.57984695 14.684 0.04
2456095.63274054 14.656 0.037
2456162.64197332 14.634 0.039
2456536.5384378 14.687 0.043
2456537.6098039 14.685 0.043
2456745.89754341 14.678 0.041
2456132.64440217 14.665 0.04
2456790.65793362 14.64 0.041
2456479.56274835 14.637 0.04
2456113.58834037 14.676 0.042
2456125.72347952 14.644 0.043
2455794.69893252 14.634 0.04
2456806.71366909 14.725 0.05
2455858.51018585 14.684 0.043
2456144.6836307 14.623 0.043
2456573.49646966 14.705 0.045
2456804.7066316 14.643 0.042
2457225.505621 14.638 0.043
2457273.56285804 14.746 0.051
2457242.60842835 14.838 0.066
2455834.55712109 14.747 0.06
2456479.79998416 14.74 0.052
2456536.58374851 14.718 0.051
2456510.48315386 14.705 0.05
2456424.88940529 14.728 0.05
2456479.70592536 14.707 0.046
2457272.58666747 14.725 0.056
2456563.57868992 14.751 0.061
2456514.70186303 15.035 0.125
