HJD mag emag
2455309.7589699 13.104 0.01
2455818.52390016 13.057 0.01
2456160.60001347 13.458 0.012
2456484.58745569 13.093 0.01
2456133.71639878 13.129 0.01
2456477.63061378 13.184 0.01
2456089.7007663 13.078 0.01
2456115.61282453 13.071 0.01
2455434.65834223 13.045 0.01
2456109.64102519 13.099 0.01
2456161.56627288 13.145 0.01
2456094.67810458 13.123 0.01
2456480.70307838 13.131 0.01
2456476.55561724 13.011 0.01
2455328.75649563 13.039 0.01
2456129.67719471 13.074 0.01
2456477.52743466 13.041 0.01
2456511.61833425 13.13 0.01
2456476.61999909 13.217 0.01
2456742.84715366 13.167 0.01
2456102.58549545 13.16 0.01
2456102.73475181 13.075 0.01
2456127.58678205 13.094 0.01
2456526.60220779 13.151 0.01
2457229.55223349 13.226 0.012
2456510.61628162 13.215 0.011
2457229.74547919 13.104 0.01
2456114.62605421 13.038 0.01
2456464.77626912 13.088 0.01
2455829.59314994 13.157 0.011
2456512.63053775 13.154 0.01
2456734.80947703 13.125 0.011
2456538.59069138 13.158 0.011
2456789.68879582 13.121 0.011
2456477.57984695 13.145 0.011
2456095.63274054 13.072 0.01
2456106.7700705 13.04 0.011
2456162.64197332 13.151 0.011
2456536.5384378 13.105 0.01
2456537.6098039 13.188 0.011
2456745.89754341 13.112 0.011
2456132.64440217 13.104 0.01
2456790.65793362 13.085 0.01
2456479.56274835 13.079 0.01
2456113.58834037 13.072 0.01
2456125.72347952 13.07 0.01
2455794.69893252 13.078 0.011
2456806.71366909 13.068 0.01
2455858.51018585 13.179 0.011
2456144.6836307 13.119 0.011
2456573.49646966 13.113 0.011
2456804.7066316 13.086 0.018
2457225.505621 13.144 0.012
2457273.56285804 13.089 0.011
2457242.60842835 12.82 0.011
2456479.79998416 13.095 0.012
2456536.58374851 13.171 0.013
2456510.48315386 13.141 0.012
2456424.88940529 13.184 0.019
2456479.70592536 13.241 0.015
2457272.58666747 13.126 0.014
2456563.57868992 13.224 0.017
2456514.70186303 13.087 0.017
