HJD mag emag
2455309.7589699 15.15 0.053
2455818.52390016 14.998 0.051
2456160.60001347 15.034 0.05
2456484.58745569 14.886 0.045
2456133.71639878 14.991 0.049
2456477.63061378 14.974 0.047
2456089.7007663 15.005 0.049
2456115.61282453 15.004 0.049
2455434.65834223 14.985 0.051
2456109.64102519 15.11 0.056
2456161.56627288 15.063 0.053
2456020.7677059 15.012 0.052
2456094.67810458 15.02 0.051
2456480.70307838 15.029 0.051
2456476.55561724 14.99 0.051
2455328.75649563 14.963 0.05
2456129.67719471 15.033 0.052
2456477.52743466 15.012 0.05
2456511.61833425 15.056 0.055
2456476.61999909 14.989 0.05
2456742.84715366 15.023 0.052
2456102.58549545 15.016 0.051
2456102.73475181 15.062 0.056
2456127.58678205 15.005 0.052
2456005.8355524 14.999 0.052
2456526.60220779 15.108 0.059
2457229.55223349 15.045 0.057
2456510.61628162 15.078 0.059
2457229.74547919 14.937 0.054
2456114.62605421 14.98 0.051
2456464.77626912 15.132 0.058
2455829.59314994 15.02 0.058
2456512.63053775 15.09 0.057
2456734.80947703 15.031 0.057
2456538.59069138 15.063 0.058
2456789.68879582 15.039 0.058
2456095.63274054 15.002 0.057
2456106.7700705 15.188 0.077
2456162.64197332 15.024 0.057
2456536.5384378 15.074 0.058
2456537.6098039 15.043 0.062
2456745.89754341 15.042 0.059
2456132.64440217 15.045 0.055
2456790.65793362 15.044 0.058
2456479.56274835 15.072 0.057
2456125.72347952 15.012 0.057
2455794.69893252 15.142 0.067
2456806.71366909 15.122 0.068
2455858.51018585 15.053 0.06
2456144.6836307 15.019 0.061
2456573.49646966 15.089 0.064
2456804.7066316 15.014 0.096
2457225.505621 15.103 0.071
2457242.60842835 14.788 0.063
2455834.55712109 14.957 0.059
2456479.79998416 15.135 0.073
2456536.58374851 15.218 0.08
2456510.48315386 15.059 0.065
2456146.70396897 15.17 0.099
2456424.88940529 15.19 0.105
2456479.70592536 15.119 0.085
2457272.58666747 15.192 0.085
2456563.57868992 15.206 0.098
