HJD mag emag
2455309.7589699 15.64 0.082
2455818.52390016 15.67 0.093
2456160.60001347 15.582 0.081
2456484.58745569 15.751 0.098
2456133.71639878 15.614 0.085
2456477.63061378 15.618 0.085
2456089.7007663 15.729 0.094
2456115.61282453 15.649 0.088
2455434.65834223 15.658 0.091
2456109.64102519 15.634 0.09
2456161.56627288 15.661 0.091
2456020.7677059 15.563 0.085
2456094.67810458 15.653 0.091
2456480.70307838 15.676 0.091
2456476.55561724 15.599 0.088
2455328.75649563 15.529 0.082
2456129.67719471 15.767 0.1
2456477.52743466 15.702 0.094
2456511.61833425 15.756 0.102
2456476.61999909 15.639 0.09
2456742.84715366 15.732 0.099
2456102.58549545 15.703 0.097
2456102.73475181 15.774 0.102
2456127.58678205 15.971 0.124
2456005.8355524 15.523 0.085
2456526.60220779 15.716 0.099
2457229.55223349 15.704 0.101
2456510.61628162 15.827 0.112
2457229.74547919 15.764 0.109
2456114.62605421 15.749 0.099
2456464.77626912 15.64 0.091
2455829.59314994 15.707 0.104
2456512.63053775 15.66 0.096
2455844.54941545 15.703 0.1
2456734.80947703 15.788 0.109
2456538.59069138 15.917 0.122
2456789.68879582 15.76 0.109
2456477.57984695 15.841 0.117
2456095.63274054 15.865 0.128
2456106.7700705 15.8 0.12
2456162.64197332 15.742 0.104
2456536.5384378 15.709 0.102
2456537.6098039 15.757 0.109
2456745.89754341 15.77 0.109
2456132.64440217 15.752 0.103
2456790.65793362 15.688 0.101
2456479.56274835 15.842 0.117
2456113.58834037 15.909 0.127
2456125.72347952 15.905 0.126
2455794.69893252 15.881 0.127
2456806.71366909 15.785 0.112
2455858.51018585 15.775 0.113
2456144.6836307 15.917 0.134
2456573.49646966 15.841 0.124
2456804.7066316 15.719 0.186
2457225.505621 15.821 0.121
2457273.56285804 15.652 0.104
2457242.60842835 15.633 0.132
2455834.55712109 16.09 0.197
2456479.79998416 16.092 0.177
2456536.58374851 15.851 0.131
2456510.48315386 15.819 0.126
2456146.70396897 16.061 0.177
2456479.70592536 15.938 0.142
2457272.58666747 16.111 0.187
