HJD mag emag
2455818.52390016 15.786 0.26
2456133.71639878 15.545 0.092
2456477.63061378 15.591 0.122
2456115.61282453 15.83 0.154
2456109.64102519 15.489 0.111
2456161.56627288 15.411 0.09
2456094.67810458 15.65 0.127
2456480.70307838 15.558 0.101
2456129.67719471 15.376 0.081
2456511.61833425 15.574 0.106
2456476.61999909 15.965 0.2
2456742.84715366 16.01 0.18
2456102.73475181 15.387 0.088
2456127.58678205 15.526 0.122
2456526.60220779 15.328 0.081
2456510.61628162 15.444 0.098
2456114.62605421 15.523 0.115
2456512.63053775 15.351 0.083
2456538.59069138 15.757 0.128
2456477.57984695 16.165 0.242
2456095.63274054 15.389 0.117
2456106.7700705 15.563 0.1
2456162.64197332 15.616 0.111
2456536.5384378 15.392 0.094
2456537.6098039 15.559 0.106
2456132.64440217 15.479 0.1
2456479.56274835 16.501 0.342
2456113.58834037 15.289 0.115
2456125.72347952 15.451 0.1
2455794.69893252 15.383 0.091
2456806.71366909 15.707 0.154
2456144.6836307 15.733 0.134
2456573.49646966 15.6 0.112
2457242.60842835 15.497 0.124
2456536.58374851 15.713 0.145
2456510.48315386 16.63 0.387
2456479.70592536 16.202 0.237
2457272.58666747 15.684 0.152
