HJD mag emag
2455309.7589699 12.538 0.01
2455818.52390016 12.49 0.01
2456160.60001347 12.465 0.01
2456484.58745569 12.462 0.01
2456133.71639878 12.485 0.01
2456477.63061378 12.479 0.01
2456089.7007663 12.452 0.01
2456115.61282453 12.445 0.01
2455434.65834223 12.423 0.01
2456109.64102519 12.419 0.01
2456161.56627288 12.418 0.01
2456020.7677059 12.493 0.01
2456094.67810458 12.434 0.01
2456480.70307838 12.445 0.01
2456476.55561724 12.457 0.01
2456129.67719471 12.424 0.01
2456477.52743466 12.408 0.01
2456511.61833425 12.399 0.01
2456476.61999909 12.448 0.01
2456742.84715366 12.43 0.01
2456102.58549545 12.451 0.01
2456102.73475181 12.407 0.01
2456127.58678205 12.446 0.01
2456005.8355524 12.4 0.01
2456526.60220779 12.428 0.01
2457229.55223349 12.446 0.01
2456510.61628162 12.407 0.01
2457229.74547919 12.489 0.01
2456114.62605421 12.418 0.01
2456464.77626912 12.405 0.01
2455829.59314994 12.418 0.01
2456512.63053775 12.394 0.01
2455844.54941545 12.432 0.01
2456734.80947703 12.399 0.01
2456538.59069138 12.431 0.01
2456789.68879582 12.419 0.01
2456477.57984695 12.43 0.01
2456095.63274054 12.447 0.01
2456106.7700705 12.41 0.01
2456162.64197332 12.405 0.01
2456536.5384378 12.4 0.01
2456537.6098039 12.415 0.01
2456745.89754341 12.422 0.01
2456132.64440217 12.408 0.01
2455794.69893252 12.406 0.01
2456804.7066316 12.409 0.01
2457242.60842835 12.561 0.01
