HJD mag emag
2455309.7589699 15.351 0.064
2455818.52390016 15.346 0.072
2456160.60001347 15.322 0.064
2456484.58745569 15.326 0.068
2456133.71639878 15.377 0.068
2456477.63061378 15.376 0.069
2456089.7007663 15.275 0.062
2456115.61282453 15.355 0.067
2456109.64102519 15.349 0.069
2456161.56627288 15.36 0.069
2456094.67810458 15.347 0.069
2456480.70307838 15.382 0.07
2456476.55561724 15.338 0.071
2455328.75649563 15.325 0.07
2456129.67719471 15.384 0.07
2456477.52743466 15.339 0.07
2456511.61833425 15.308 0.068
2456476.61999909 15.408 0.076
2456742.84715366 15.335 0.071
2456102.58549545 15.365 0.07
2456102.73475181 15.426 0.079
2456127.58678205 15.365 0.071
2456005.8355524 15.263 0.067
2456526.60220779 15.238 0.066
2457229.55223349 15.312 0.072
2456510.61628162 15.327 0.071
2457229.74547919 15.45 0.086
2456114.62605421 15.32 0.068
2456464.77626912 15.333 0.067
2455829.59314994 15.294 0.073
2456512.63053775 15.304 0.072
2455844.54941545 15.304 0.071
2456734.80947703 15.402 0.078
2456538.59069138 15.365 0.076
2456789.68879582 15.345 0.074
2456477.57984695 15.449 0.083
2456095.63274054 15.355 0.08
2456106.7700705 15.378 0.075
2456162.64197332 15.373 0.076
2456536.5384378 15.33 0.073
2456537.6098039 15.314 0.073
2456745.89754341 15.421 0.085
2456132.64440217 15.33 0.072
2456790.65793362 15.429 0.082
2456479.56274835 15.287 0.078
2456113.58834037 15.347 0.078
2456125.72347952 15.402 0.084
2455794.69893252 15.374 0.079
2456806.71366909 15.321 0.073
2455858.51018585 15.292 0.076
2456573.49646966 15.447 0.094
2456804.7066316 15.427 0.105
2457225.505621 15.333 0.077
2456479.79998416 15.45 0.094
2456510.48315386 15.403 0.094
2456479.70592536 15.494 0.094
