HJD mag emag
2455309.7589699 15.205 0.055
2455818.52390016 15.151 0.058
2456160.60001347 15.195 0.056
2456484.58745569 15.174 0.058
2456133.71639878 15.182 0.057
2456477.63061378 15.173 0.055
2456089.7007663 15.179 0.057
2456115.61282453 15.174 0.056
2455434.65834223 15.191 0.06
2456109.64102519 15.168 0.058
2456161.56627288 15.194 0.059
2456020.7677059 15.154 0.058
2456094.67810458 15.197 0.06
2456476.55561724 15.166 0.06
2455328.75649563 15.215 0.062
2456477.52743466 15.18 0.059
2456511.61833425 15.2 0.061
2456476.61999909 15.193 0.064
2456742.84715366 15.161 0.059
2456102.58549545 15.178 0.06
2456127.58678205 15.23 0.064
2456005.8355524 15.218 0.064
2456526.60220779 15.222 0.063
2457229.55223349 15.187 0.064
2456510.61628162 15.195 0.063
2457229.74547919 15.272 0.072
2456114.62605421 15.245 0.064
2456464.77626912 15.182 0.061
2455829.59314994 15.261 0.071
2455844.54941545 15.204 0.065
2456734.80947703 15.21 0.066
2456538.59069138 15.211 0.066
2456789.68879582 15.183 0.065
2456095.63274054 15.191 0.061
2456106.7700705 15.207 0.063
2456162.64197332 15.205 0.065
2456536.5384378 15.218 0.066
2456537.6098039 15.243 0.069
2456745.89754341 15.245 0.068
2456132.64440217 15.246 0.066
2456790.65793362 15.264 0.071
2456479.56274835 15.264 0.073
2456113.58834037 15.216 0.066
2456125.72347952 15.284 0.074
2455794.69893252 15.245 0.068
2456806.71366909 15.209 0.069
2455858.51018585 15.25 0.071
2456144.6836307 15.175 0.071
2456573.49646966 15.266 0.073
2456804.7066316 15.266 0.073
2457273.56285804 15.283 0.078
2457242.60842835 15.461 0.109
2455834.55712109 15.258 0.084
2456479.79998416 15.252 0.082
2456536.58374851 15.257 0.082
2456510.48315386 15.243 0.083
2456146.70396897 15.349 0.079
2456424.88940529 15.217 0.075
2456479.70592536 15.27 0.078
2457272.58666747 15.247 0.088
2456563.57868992 15.259 0.088
