HJD mag emag
2455309.7589699 15.388 0.066
2455818.52390016 15.279 0.066
2456160.60001347 15.301 0.063
2456484.58745569 15.326 0.067
2456133.71639878 15.326 0.065
2456477.63061378 15.331 0.065
2456089.7007663 15.337 0.066
2456115.61282453 15.317 0.065
2455434.65834223 15.288 0.065
2456109.64102519 15.374 0.071
2456161.56627288 15.332 0.067
2456020.7677059 15.314 0.068
2456094.67810458 15.327 0.067
2456480.70307838 15.429 0.073
2456476.55561724 15.316 0.068
2455328.75649563 15.341 0.069
2456129.67719471 15.393 0.071
2456477.52743466 15.393 0.071
2456511.61833425 15.54 0.084
2456476.61999909 15.335 0.067
2456742.84715366 15.373 0.071
2456102.58549545 15.405 0.073
2456102.73475181 15.4 0.073
2456127.58678205 15.316 0.069
2456005.8355524 15.345 0.071
2456526.60220779 15.368 0.072
2457229.55223349 15.398 0.077
2456510.61628162 15.439 0.079
2457229.74547919 15.274 0.071
2456114.62605421 15.403 0.072
2456464.77626912 15.373 0.071
2455829.59314994 15.465 0.083
2456512.63053775 15.479 0.082
2455844.54941545 15.341 0.073
2456734.80947703 15.449 0.08
2456538.59069138 15.612 0.093
2456789.68879582 15.418 0.081
2456477.57984695 15.46 0.083
2456095.63274054 15.689 0.108
2456106.7700705 15.489 0.091
2456162.64197332 15.484 0.082
2456536.5384378 15.427 0.079
2456537.6098039 15.578 0.092
2456745.89754341 15.468 0.083
2456132.64440217 15.405 0.075
2456790.65793362 15.525 0.087
2456479.56274835 15.48 0.084
2456113.58834037 15.473 0.085
2456125.72347952 15.486 0.086
2455794.69893252 15.493 0.088
2456806.71366909 15.527 0.088
2455858.51018585 15.5 0.089
2456144.6836307 15.524 0.095
2456573.49646966 15.674 0.106
2456804.7066316 15.63 0.171
2457225.505621 15.432 0.086
2457273.56285804 15.47 0.089
2457242.60842835 15.506 0.118
2455834.55712109 15.637 0.128
2456479.79998416 15.814 0.14
2456536.58374851 15.686 0.112
2456510.48315386 15.607 0.104
2456146.70396897 15.687 0.128
2456479.70592536 15.687 0.112
2457272.58666747 15.846 0.153
2456563.57868992 16.078 0.207
