HJD mag emag
2456089.7007663 14.839 0.043
2456115.61282453 14.833 0.042
2455434.65834223 14.847 0.045
2456109.64102519 14.843 0.044
2456161.56627288 14.832 0.044
2456476.55561724 14.835 0.045
2456129.67719471 14.85 0.044
2456511.61833425 14.858 0.046
2456476.61999909 14.863 0.046
2456742.84715366 14.86 0.046
2456102.58549545 14.867 0.046
2456102.73475181 14.9 0.048
2456127.58678205 14.829 0.045
2456005.8355524 14.847 0.047
2456526.60220779 14.906 0.049
2457229.55223349 14.89 0.05
2456510.61628162 14.88 0.049
2457229.74547919 14.928 0.054
2456114.62605421 14.833 0.045
2456464.77626912 14.853 0.046
2455829.59314994 14.84 0.049
2456512.63053775 14.868 0.048
2456734.80947703 14.879 0.049
2456538.59069138 14.914 0.051
2456477.57984695 14.844 0.048
2456095.63274054 14.863 0.052
2456536.5384378 14.882 0.05
2456745.89754341 14.884 0.051
2456132.64440217 14.858 0.047
2456790.65793362 14.874 0.05
2456479.56274835 14.883 0.052
2456113.58834037 14.886 0.051
2456125.72347952 14.863 0.053
2456806.71366909 14.921 0.055
2456144.6836307 14.945 0.059
2456573.49646966 14.888 0.055
2456804.7066316 14.961 0.063
2457225.505621 14.869 0.052
2457273.56285804 14.898 0.056
2457242.60842835 15.136 0.087
2455834.55712109 15.017 0.076
2456479.79998416 14.911 0.059
2456536.58374851 14.955 0.065
2456510.48315386 14.938 0.063
2456146.70396897 14.998 0.064
2456424.88940529 14.981 0.07
2456479.70592536 14.892 0.055
2457272.58666747 15.008 0.073
2456563.57868992 14.974 0.073
2456514.70186303 15.098 0.146
