HJD mag emag
2455818.52390016 15.017 0.052
2456484.58745569 15.04 0.052
2456133.71639878 15.004 0.049
2456089.7007663 15.036 0.051
2456109.64102519 15.061 0.054
2456161.56627288 15.04 0.051
2456020.7677059 15.016 0.052
2456094.67810458 15.052 0.053
2456480.70307838 15.039 0.051
2456477.52743466 15.027 0.051
2456511.61833425 15.049 0.055
2456742.84715366 15.048 0.053
2456102.58549545 15.037 0.053
2456127.58678205 15.004 0.053
2456005.8355524 15.043 0.054
2456510.61628162 15.08 0.058
2456114.62605421 15.048 0.053
2455829.59314994 15.066 0.06
2455844.54941545 15.054 0.057
2456734.80947703 15.125 0.061
2456477.57984695 15.067 0.058
2456095.63274054 15.01 0.059
2456106.7700705 15.104 0.066
2456162.64197332 15.077 0.058
2456536.5384378 15.095 0.06
2456537.6098039 15.08 0.061
2456132.64440217 15.026 0.054
2456113.58834037 15.049 0.059
2456125.72347952 15.086 0.062
2455858.51018585 15.073 0.062
2456144.6836307 15.153 0.07
2456804.7066316 15.063 0.106
2457225.505621 15.111 0.067
2457273.56285804 15.121 0.066
2457242.60842835 14.874 0.067
2455834.55712109 15.171 0.077
2456479.79998416 15.09 0.073
2456536.58374851 15.141 0.072
2456510.48315386 15.13 0.069
2456146.70396897 15.151 0.085
2456424.88940529 15.236 0.113
2456479.70592536 15.182 0.08
2457272.58666747 15.199 0.085
2456563.57868992 15.189 0.103
2456514.70186303 15.396 0.145
