HJD mag emag
2455818.52390016 14.797 0.043
2456160.60001347 14.772 0.039
2456133.71639878 14.761 0.04
2456477.63061378 14.771 0.039
2456089.7007663 14.847 0.043
2456115.61282453 14.86 0.043
2455434.65834223 14.79 0.043
2456109.64102519 14.736 0.04
2456161.56627288 14.789 0.041
2456020.7677059 14.759 0.041
2456094.67810458 14.776 0.041
2456476.55561724 14.725 0.041
2455328.75649563 14.829 0.045
2456129.67719471 14.814 0.042
2456511.61833425 14.814 0.044
2456476.61999909 14.765 0.041
2456742.84715366 14.674 0.038
2456102.58549545 14.74 0.04
2456102.73475181 14.759 0.042
2456127.58678205 14.819 0.044
2456005.8355524 14.808 0.044
2456526.60220779 14.789 0.044
2457229.55223349 14.779 0.045
2456510.61628162 14.814 0.046
2457229.74547919 14.786 0.047
2456114.62605421 14.866 0.046
2456464.77626912 14.853 0.045
2455829.59314994 14.806 0.048
2456512.63053775 14.795 0.044
2455844.54941545 14.876 0.05
2456734.80947703 14.856 0.048
2456538.59069138 14.843 0.047
2456789.68879582 14.859 0.049
2456477.57984695 14.732 0.042
2456095.63274054 14.806 0.047
2456106.7700705 14.771 0.053
2456162.64197332 14.86 0.049
2456536.5384378 14.816 0.046
2456537.6098039 14.806 0.05
2456745.89754341 14.783 0.047
2456132.64440217 14.771 0.043
2456790.65793362 14.991 0.056
2456479.56274835 14.752 0.043
2456113.58834037 14.782 0.046
2456125.72347952 14.791 0.047
2455794.69893252 14.872 0.053
2456806.71366909 14.832 0.053
2455858.51018585 14.83 0.05
2456144.6836307 14.775 0.049
2456573.49646966 14.851 0.052
2457225.505621 14.823 0.055
2457273.56285804 14.831 0.05
2457242.60842835 14.568 0.052
2455834.55712109 14.868 0.055
2456479.79998416 14.885 0.059
2456536.58374851 14.831 0.057
2456510.48315386 14.818 0.053
2456146.70396897 14.903 0.078
2456424.88940529 14.849 0.077
2456479.70592536 14.949 0.073
2457272.58666747 14.846 0.063
2456563.57868992 14.919 0.076
2456514.70186303 14.835 0.092
