HJD mag emag
2455309.7589699 13.171 0.01
2455818.52390016 13.162 0.01
2456160.60001347 13.14 0.01
2456484.58745569 13.179 0.01
2456133.71639878 13.168 0.01
2456477.63061378 13.2 0.01
2456089.7007663 13.177 0.01
2456115.61282453 13.254 0.011
2455434.65834223 13.112 0.01
2456109.64102519 13.207 0.011
2456161.56627288 13.262 0.011
2456020.7677059 13.132 0.01
2456094.67810458 13.248 0.011
2456480.70307838 13.4 0.012
2456476.55561724 13.31 0.012
2455328.75649563 13.156 0.01
2456129.67719471 13.187 0.01
2456477.52743466 13.152 0.01
2456511.61833425 13.245 0.011
2456476.61999909 13.228 0.011
2456742.84715366 13.303 0.011
2456102.58549545 13.217 0.011
2456127.58678205 13.223 0.011
2456005.8355524 13.161 0.01
2456526.60220779 13.33 0.012
2457229.55223349 13.18 0.011
2456510.61628162 13.142 0.01
2457229.74547919 13.166 0.011
2456114.62605421 13.144 0.01
2456464.77626912 13.242 0.011
2455829.59314994 13.22 0.011
2456512.63053775 13.274 0.012
2455844.54941545 13.195 0.011
2456734.80947703 13.311 0.012
2456538.59069138 13.273 0.012
2456789.68879582 13.233 0.012
2456477.57984695 13.177 0.011
2456095.63274054 13.136 0.011
2456106.7700705 13.157 0.012
2456162.64197332 13.208 0.011
2456536.5384378 13.329 0.012
2456537.6098039 13.212 0.012
2456745.89754341 13.218 0.012
2456132.64440217 13.18 0.011
2456790.65793362 13.162 0.011
2456479.56274835 13.212 0.011
2456113.58834037 13.157 0.011
2456125.72347952 13.107 0.011
2455794.69893252 13.163 0.011
2456806.71366909 13.176 0.011
2455858.51018585 13.157 0.011
2456144.6836307 13.134 0.012
2456573.49646966 13.247 0.013
2456804.7066316 13.154 0.02
2457225.505621 13.291 0.013
2457273.56285804 13.223 0.013
2457242.60842835 13.043 0.014
2455834.55712109 13.18 0.015
2456479.79998416 13.142 0.013
2456536.58374851 13.279 0.014
2456510.48315386 13.246 0.013
2456146.70396897 13.205 0.015
2456424.88940529 13.258 0.02
2456479.70592536 13.177 0.012
2457272.58666747 13.257 0.016
2456563.57868992 13.2 0.017
2456514.70186303 13.251 0.023
