HJD mag emag
2455309.7589699 12.655 0.01
2455818.52390016 12.483 0.01
2456160.60001347 12.393 0.01
2456089.7007663 12.609 0.01
2456115.61282453 12.643 0.01
2456109.64102519 12.558 0.01
2456161.56627288 12.5 0.01
2456020.7677059 12.579 0.01
2456094.67810458 12.401 0.01
2456480.70307838 12.453 0.01
2455328.75649563 12.694 0.01
2456129.67719471 12.426 0.01
2456477.52743466 12.751 0.01
2456742.84715366 12.816 0.01
2456102.58549545 12.586 0.01
2456102.73475181 12.535 0.01
2456005.8355524 12.565 0.01
2456526.60220779 12.343 0.01
2457229.55223349 12.55 0.01
2457229.74547919 12.394 0.01
2456114.62605421 12.629 0.01
2456464.77626912 12.578 0.01
2455844.54941545 12.544 0.01
2456734.80947703 12.645 0.01
2456538.59069138 12.474 0.01
2456789.68879582 12.908 0.01
2456095.63274054 12.384 0.01
2456162.64197332 12.463 0.01
2456537.6098039 12.396 0.01
2456745.89754341 12.616 0.01
2456132.64440217 12.584 0.01
2456790.65793362 12.922 0.01
2456479.56274835 13.052 0.01
2456125.72347952 12.345 0.01
2456806.71366909 12.545 0.01
2456573.49646966 12.493 0.01
2457273.56285804 12.453 0.01
2455834.55712109 12.413 0.01
2456479.79998416 12.595 0.01
2456536.58374851 12.543 0.01
2456510.48315386 12.82 0.01
2457272.58666747 12.443 0.01
2456563.57868992 12.61 0.01
