HJD mag emag
2456484.58745569 15.607 0.087
2456133.71639878 15.933 0.111
2456477.63061378 15.69 0.09
2456089.7007663 15.917 0.11
2456115.61282453 15.649 0.087
2456109.64102519 16.287 0.157
2456161.56627288 16.183 0.143
2456480.70307838 15.959 0.116
2456129.67719471 16.045 0.126
2456511.61833425 15.946 0.119
2456476.61999909 15.935 0.12
2456102.58549545 15.997 0.123
2456102.73475181 16.071 0.139
2456526.60220779 16.085 0.139
2457229.55223349 15.646 0.096
2456510.61628162 16.232 0.155
2456464.77626912 15.998 0.121
2456512.63053775 16.047 0.138
2456477.57984695 15.946 0.129
2456162.64197332 16.045 0.137
2456536.5384378 15.397 0.077
2456479.56274835 15.579 0.101
2456424.88940529 15.393 0.111
