HJD mag emag
2455309.7589699 16.288 0.144
2456160.60001347 16.103 0.127
2456484.58745569 16.123 0.135
2456133.71639878 16.311 0.155
2456477.63061378 16.286 0.151
2456089.7007663 16.123 0.134
2456115.61282453 16.131 0.133
2455434.65834223 16.006 0.124
2456109.64102519 16.251 0.153
2456161.56627288 16.24 0.151
2456020.7677059 16.001 0.125
2456094.67810458 16.061 0.129
2456480.70307838 16.199 0.144
2456476.55561724 16.175 0.147
2456129.67719471 16.268 0.154
2456477.52743466 16.18 0.144
2456511.61833425 16.227 0.154
2456476.61999909 16.261 0.157
2456742.84715366 16.292 0.162
2456102.58549545 16.258 0.156
2456102.73475181 16.291 0.164
2456127.58678205 16.089 0.136
2456526.60220779 16.117 0.144
2457229.55223349 16.165 0.152
2456510.61628162 16.231 0.159
2457229.74547919 16.178 0.161
2456114.62605421 16.333 0.168
2456464.77626912 16.178 0.147
2455829.59314994 16.39 0.192
2456512.63053775 16.33 0.174
2455844.54941545 16.151 0.152
2456538.59069138 16.173 0.155
2456789.68879582 16.204 0.163
2456477.57984695 16.272 0.168
2456095.63274054 16.33 0.187
2456106.7700705 16.449 0.191
2456162.64197332 16.389 0.185
2456536.5384378 16.237 0.165
2456537.6098039 16.243 0.169
2456745.89754341 16.07 0.146
2456132.64440217 16.268 0.164
2456790.65793362 16.17 0.156
2456479.56274835 16.276 0.176
2456125.72347952 16.354 0.193
2456806.71366909 16.332 0.187
2455858.51018585 16.711 0.254
2456573.49646966 16.475 0.218
2456804.7066316 16.409 0.221
2457225.505621 16.219 0.171
2456479.79998416 16.464 0.228
2456536.58374851 16.472 0.244
2456510.48315386 16.496 0.242
2456479.70592536 16.533 0.229
