HJD mag emag
2455309.7589699 14.906 0.043
2455818.52390016 14.849 0.046
2456160.60001347 14.827 0.041
2456484.58745569 14.763 0.041
2456133.71639878 14.784 0.041
2456477.63061378 14.756 0.039
2456089.7007663 14.8 0.041
2456115.61282453 14.775 0.04
2455434.65834223 14.914 0.047
2456109.64102519 14.815 0.044
2456161.56627288 14.839 0.043
2456020.7677059 14.859 0.046
2456094.67810458 14.808 0.043
2456480.70307838 14.784 0.042
2456476.55561724 14.782 0.044
2455328.75649563 14.842 0.045
2456129.67719471 14.811 0.043
2456477.52743466 14.765 0.041
2456511.61833425 14.821 0.045
2456476.61999909 14.735 0.04
2456742.84715366 14.781 0.042
2456102.58549545 14.792 0.043
2456102.73475181 14.86 0.046
2456127.58678205 14.79 0.044
2456005.8355524 14.862 0.047
2456526.60220779 14.806 0.045
2457229.55223349 14.805 0.046
2456510.61628162 14.804 0.046
2457229.74547919 14.786 0.047
2456114.62605421 14.811 0.044
2456464.77626912 14.881 0.046
2455829.59314994 14.813 0.049
2456512.63053775 14.812 0.045
2455844.54941545 14.856 0.049
2456734.80947703 14.83 0.048
2456538.59069138 14.801 0.046
2456789.68879582 14.813 0.047
2456477.57984695 14.736 0.043
2456095.63274054 14.887 0.05
2456106.7700705 14.897 0.057
2456162.64197332 14.844 0.048
2456536.5384378 14.775 0.045
2456537.6098039 14.876 0.052
2456745.89754341 14.807 0.048
2456132.64440217 14.853 0.046
2456790.65793362 14.752 0.045
2456479.56274835 14.784 0.045
2456113.58834037 14.826 0.047
2456125.72347952 14.864 0.049
2455794.69893252 14.849 0.053
2456806.71366909 14.783 0.05
2455858.51018585 14.864 0.052
2456144.6836307 14.802 0.051
2456573.49646966 14.867 0.053
2457273.56285804 14.9 0.052
2457242.60842835 14.746 0.059
2455834.55712109 14.921 0.06
2456479.79998416 14.896 0.059
2456536.58374851 14.854 0.058
2456146.70396897 14.88 0.075
2456479.70592536 14.898 0.07
2457272.58666747 14.899 0.065
2456563.57868992 14.917 0.078
