HJD mag emag
2455818.52390016 13.914 0.02
2456133.71639878 13.94 0.019
2456089.7007663 13.936 0.019
2456115.61282453 13.945 0.019
2455434.65834223 13.98 0.021
2456109.64102519 14.031 0.021
2456020.7677059 13.962 0.02
2456094.67810458 13.992 0.021
2456480.70307838 13.887 0.018
2456511.61833425 13.751 0.017
2456476.61999909 13.939 0.02
2456102.58549545 13.982 0.021
2456102.73475181 14.065 0.022
2456127.58678205 13.945 0.02
2456005.8355524 13.974 0.021
2456526.60220779 13.931 0.02
2456510.61628162 14.19 0.026
2456464.77626912 14.261 0.027
2456512.63053775 13.916 0.02
2455844.54941545 13.972 0.022
2456538.59069138 14.055 0.024
2456536.5384378 14.084 0.025
2456125.72347952 13.918 0.023
2455858.51018585 13.94 0.022
2457225.505621 14.208 0.03
2455834.55712109 13.953 0.03
2456479.79998416 14.162 0.031
2456536.58374851 13.981 0.026
2456424.88940529 14.263 0.033
2456563.57868992 14.089 0.034
