HJD mag emag
2455309.7589699 16.005 0.111
2455818.52390016 15.976 0.121
2456160.60001347 15.896 0.105
2456484.58745569 16.093 0.129
2456133.71639878 16.018 0.119
2456477.63061378 15.948 0.11
2456089.7007663 15.846 0.102
2456115.61282453 16.007 0.118
2455434.65834223 15.891 0.111
2456109.64102519 15.935 0.114
2456161.56627288 15.99 0.12
2456020.7677059 16.106 0.134
2456094.67810458 15.987 0.119
2456480.70307838 16.058 0.124
2456476.55561724 16.027 0.126
2455328.75649563 16.075 0.132
2456129.67719471 15.905 0.111
2456477.52743466 15.857 0.108
2456511.61833425 16.037 0.129
2456476.61999909 15.807 0.105
2456742.84715366 15.856 0.109
2456102.58549545 15.89 0.112
2456102.73475181 15.894 0.113
2456127.58678205 16.001 0.125
2456526.60220779 15.691 0.096
2457229.55223349 15.864 0.116
2456510.61628162 15.823 0.11
2457229.74547919 15.825 0.116
2456114.62605421 15.674 0.094
2456464.77626912 15.683 0.094
2455829.59314994 15.843 0.116
2456512.63053775 15.77 0.106
2455844.54941545 15.776 0.106
2456734.80947703 15.724 0.104
2456538.59069138 15.706 0.102
2456789.68879582 15.72 0.104
2456477.57984695 15.708 0.101
2456095.63274054 15.733 0.103
2456106.7700705 15.935 0.12
2456162.64197332 15.667 0.096
2456536.5384378 15.748 0.106
2456537.6098039 15.645 0.097
2456745.89754341 15.571 0.092
2456132.64440217 15.721 0.101
2456790.65793362 15.671 0.1
2456113.58834037 15.64 0.097
2455794.69893252 15.577 0.092
