HJD mag emag
2455309.7589699 15.413 0.066
2455818.52390016 15.301 0.067
2456160.60001347 15.279 0.06
2456484.58745569 15.306 0.065
2456133.71639878 15.305 0.063
2456477.63061378 15.278 0.061
2456089.7007663 15.295 0.063
2456115.61282453 15.299 0.063
2455434.65834223 15.379 0.071
2456109.64102519 15.316 0.066
2456161.56627288 15.343 0.067
2456020.7677059 15.299 0.066
2456094.67810458 15.304 0.065
2456480.70307838 15.322 0.065
2456476.55561724 15.511 0.08
2455328.75649563 15.339 0.069
2456129.67719471 15.377 0.07
2456477.52743466 15.296 0.065
2456511.61833425 15.359 0.071
2456476.61999909 15.309 0.07
2456742.84715366 15.319 0.067
2456102.58549545 15.357 0.07
2456102.73475181 15.312 0.066
2456127.58678205 15.281 0.066
2456005.8355524 15.313 0.069
2456526.60220779 15.287 0.067
2457229.55223349 15.28 0.069
2456510.61628162 15.322 0.071
2457229.74547919 15.364 0.077
2456114.62605421 15.325 0.07
2456464.77626912 15.33 0.069
2455829.59314994 15.402 0.08
2456512.63053775 15.392 0.076
2455844.54941545 15.335 0.072
2456734.80947703 15.316 0.073
2456538.59069138 15.32 0.072
2456789.68879582 15.352 0.076
2456095.63274054 15.335 0.069
2456106.7700705 15.307 0.069
2456162.64197332 15.371 0.075
2456536.5384378 15.339 0.074
2456537.6098039 15.357 0.076
2456132.64440217 15.321 0.071
2456790.65793362 15.345 0.074
2456479.56274835 15.386 0.08
2456113.58834037 15.397 0.077
2455794.69893252 15.32 0.073
2455858.51018585 15.438 0.082
2456573.49646966 15.306 0.076
2456804.7066316 15.35 0.078
2457273.56285804 15.426 0.089
2457242.60842835 15.519 0.114
2455834.55712109 15.289 0.084
2456479.79998416 15.34 0.088
2456424.88940529 15.355 0.085
2456479.70592536 15.394 0.086
2456563.57868992 15.342 0.094
