HJD mag emag
2456160.60001347 15.909 0.108
2456484.58745569 15.955 0.118
2456133.71639878 16.06 0.126
2456477.63061378 15.882 0.107
2456089.7007663 15.845 0.105
2456115.61282453 15.901 0.11
2456109.64102519 15.972 0.122
2456161.56627288 15.924 0.115
2456094.67810458 15.868 0.11
2456480.70307838 15.881 0.109
2456476.55561724 15.926 0.119
2456129.67719471 15.842 0.107
2456477.52743466 15.973 0.122
2456511.61833425 15.958 0.123
2456476.61999909 16.055 0.14
2456742.84715366 15.872 0.113
2456102.58549545 15.849 0.11
2456102.73475181 15.912 0.119
2456127.58678205 15.927 0.119
2456526.60220779 15.945 0.124
2457229.55223349 15.991 0.13
2456510.61628162 16.064 0.141
2457229.74547919 16.103 0.149
2456114.62605421 15.95 0.118
2456464.77626912 16.038 0.13
2455829.59314994 15.966 0.133
2456512.63053775 16.071 0.142
2456734.80947703 15.834 0.116
2456538.59069138 16.183 0.156
2456789.68879582 15.995 0.134
2456477.57984695 15.983 0.131
2456095.63274054 16.054 0.145
2456106.7700705 16.048 0.137
2456162.64197332 16.047 0.14
2456536.5384378 16.001 0.134
2456537.6098039 16.137 0.154
2456745.89754341 16.085 0.15
2456132.64440217 16.019 0.134
2456790.65793362 16.046 0.139
2456479.56274835 16.252 0.182
2456113.58834037 15.973 0.132
2456125.72347952 16.07 0.148
2455794.69893252 16.114 0.153
2456806.71366909 15.889 0.121
2455858.51018585 15.912 0.131
2456144.6836307 16.073 0.16
2456573.49646966 15.994 0.147
2456804.7066316 15.74 0.126
2457225.505621 15.994 0.14
2457273.56285804 16.263 0.184
2456479.79998416 15.975 0.156
