HJD mag emag
2455309.7589699 15.029 0.048
2456160.60001347 14.987 0.047
2456484.58745569 14.999 0.05
2456133.71639878 15.038 0.051
2456477.63061378 15.01 0.049
2456089.7007663 14.981 0.048
2456115.61282453 15.013 0.049
2455434.65834223 15.02 0.052
2456109.64102519 15.025 0.052
2456161.56627288 15.008 0.05
2456020.7677059 14.98 0.05
2456094.67810458 15.017 0.051
2456480.70307838 15.025 0.051
2456476.55561724 14.978 0.05
2455328.75649563 14.99 0.05
2456129.67719471 15.03 0.051
2456477.52743466 15.038 0.052
2456511.61833425 15.043 0.053
2456476.61999909 14.99 0.05
2456742.84715366 15.025 0.053
2456102.58549545 15.03 0.054
2456102.73475181 15.044 0.053
2456005.8355524 14.996 0.053
2456526.60220779 15.013 0.052
2457229.55223349 15.043 0.056
2456510.61628162 15.054 0.056
2457229.74547919 15.003 0.055
2455829.59314994 15.087 0.059
2456512.63053775 15.078 0.057
2455844.54941545 15.026 0.054
2456734.80947703 15.032 0.056
2456538.59069138 15.102 0.059
2456095.63274054 15.143 0.067
2456106.7700705 15.156 0.07
2456162.64197332 15.101 0.058
2456745.89754341 15.072 0.059
2456132.64440217 15.053 0.057
2456479.56274835 15.089 0.059
2456125.72347952 15.119 0.062
2456806.71366909 15.077 0.06
2455858.51018585 15.081 0.062
2456573.49646966 15.151 0.067
2456804.7066316 15.406 0.142
2457225.505621 15.084 0.063
2457242.60842835 15.01 0.077
2455834.55712109 15.288 0.094
2456479.79998416 15.194 0.08
2456510.48315386 15.117 0.068
2456146.70396897 15.236 0.088
2456424.88940529 15.426 0.135
2457272.58666747 15.179 0.083
2456563.57868992 15.278 0.102
