HJD mag emag
2455309.7589699 16.442 0.161
2455818.52390016 16.459 0.181
2456160.60001347 16.244 0.142
2456484.58745569 16.16 0.136
2456133.71639878 16.162 0.134
2456477.63061378 16.277 0.144
2456089.7007663 16.138 0.134
2456115.61282453 16.122 0.129
2455434.65834223 16.074 0.13
2456109.64102519 16.282 0.156
2456161.56627288 16.179 0.14
2456020.7677059 16.345 0.165
2456094.67810458 16.193 0.144
2456480.70307838 16.369 0.16
2456476.55561724 16.288 0.157
2455328.75649563 16.24 0.151
2456129.67719471 16.317 0.157
2456477.52743466 16.384 0.168
2456511.61833425 16.205 0.148
2456476.61999909 16.486 0.197
2456742.84715366 16.185 0.144
2456102.58549545 16.416 0.178
2456102.73475181 16.211 0.146
2456127.58678205 16.185 0.148
2456005.8355524 16.295 0.165
2456526.60220779 16.223 0.151
2457229.55223349 16.264 0.165
2456510.61628162 16.267 0.16
2457229.74547919 16.298 0.175
2456114.62605421 16.444 0.182
2456464.77626912 16.147 0.143
2455829.59314994 16.126 0.148
2456512.63053775 16.337 0.169
2455844.54941545 16.382 0.178
2456734.80947703 16.594 0.219
2456538.59069138 16.384 0.182
2456789.68879582 16.239 0.162
2456477.57984695 16.452 0.185
2456095.63274054 16.473 0.188
2456106.7700705 16.371 0.174
2456162.64197332 16.258 0.164
2456536.5384378 16.291 0.168
2456537.6098039 16.101 0.143
2456745.89754341 16.431 0.191
2456132.64440217 16.323 0.17
2456790.65793362 16.363 0.182
2456479.56274835 16.401 0.2
2456113.58834037 16.382 0.181
2456125.72347952 16.331 0.187
2456806.71366909 16.298 0.176
2456573.49646966 16.252 0.171
2456804.7066316 16.367 0.188
2457273.56285804 16.297 0.197
2456479.79998416 16.411 0.218
2456146.70396897 16.179 0.168
2456479.70592536 16.298 0.188
2457272.58666747 16.356 0.229
