HJD mag emag
2455309.7589699 15.805 0.095
2456484.58745569 15.743 0.096
2456133.71639878 15.797 0.098
2456477.63061378 15.765 0.094
2456089.7007663 15.816 0.099
2456115.61282453 15.749 0.094
2456109.64102519 15.814 0.103
2456161.56627288 15.84 0.105
2456094.67810458 15.794 0.1
2456480.70307838 15.864 0.107
2456476.55561724 15.814 0.105
2456129.67719471 15.776 0.1
2456477.52743466 15.869 0.108
2456511.61833425 15.959 0.121
2456476.61999909 15.873 0.108
2456742.84715366 15.784 0.101
2456102.58549545 15.733 0.098
2456102.73475181 15.894 0.113
2456127.58678205 15.729 0.099
2456526.60220779 15.769 0.103
2457229.55223349 15.853 0.115
2456510.61628162 15.948 0.124
2457229.74547919 15.826 0.116
2456114.62605421 15.905 0.112
2456464.77626912 15.939 0.115
2455829.59314994 15.87 0.119
2456512.63053775 15.932 0.121
2456734.80947703 15.823 0.112
2456538.59069138 15.915 0.12
2456789.68879582 15.924 0.125
2456477.57984695 15.912 0.12
2456095.63274054 15.965 0.136
2456106.7700705 16.08 0.156
2456162.64197332 15.954 0.125
2456536.5384378 15.946 0.124
2456537.6098039 15.975 0.13
2456745.89754341 15.9 0.122
2456132.64440217 15.902 0.117
2456790.65793362 15.864 0.118
2456479.56274835 15.959 0.126
2456113.58834037 15.963 0.129
2456125.72347952 15.921 0.125
2455794.69893252 15.925 0.129
2456806.71366909 15.962 0.132
2455858.51018585 16.026 0.141
2456144.6836307 16.186 0.166
2456573.49646966 16.016 0.142
2457225.505621 16.035 0.148
2457273.56285804 16.003 0.142
2457242.60842835 15.642 0.132
2455834.55712109 15.872 0.152
2456479.79998416 16.125 0.177
2456536.58374851 16.071 0.158
2456510.48315386 15.956 0.141
2456146.70396897 16.162 0.203
2456479.70592536 16.308 0.209
