HJD mag emag
2455309.7589699 14.36 0.026
2455818.52390016 14.274 0.027
2456160.60001347 14.271 0.025
2456484.58745569 14.362 0.029
2456133.71639878 14.321 0.027
2456477.63061378 14.36 0.028
2456089.7007663 14.351 0.028
2456115.61282453 14.354 0.028
2455434.65834223 14.352 0.028
2456109.64102519 14.328 0.028
2456161.56627288 14.304 0.027
2456020.7677059 14.308 0.028
2456094.67810458 14.348 0.028
2456480.70307838 14.347 0.028
2456476.55561724 14.32 0.029
2455328.75649563 14.337 0.029
2456129.67719471 14.278 0.027
2456477.52743466 14.298 0.027
2456511.61833425 14.362 0.03
2456476.61999909 14.344 0.03
2456742.84715366 14.321 0.028
2456102.58549545 14.3 0.028
2456102.73475181 14.302 0.028
2456127.58678205 14.347 0.03
2456005.8355524 14.294 0.028
2456526.60220779 14.278 0.028
2457229.55223349 14.361 0.031
2456510.61628162 14.3 0.029
2457229.74547919 14.343 0.031
2456114.62605421 14.303 0.027
2456464.77626912 14.284 0.027
2455829.59314994 14.28 0.03
2456512.63053775 14.291 0.029
2455844.54941545 14.285 0.029
2456734.80947703 14.319 0.03
2456538.59069138 14.304 0.03
2456789.68879582 14.326 0.03
2456477.57984695 14.281 0.029
2456106.7700705 14.273 0.029
2456162.64197332 14.294 0.029
2456536.5384378 14.305 0.03
2456537.6098039 14.307 0.031
2456132.64440217 14.303 0.029
2456113.58834037 14.282 0.03
2456125.72347952 14.281 0.03
2456806.71366909 14.317 0.03
2455858.51018585 14.283 0.031
2456144.6836307 14.26 0.032
2456804.7066316 14.338 0.043
2457225.505621 14.331 0.032
2457273.56285804 14.27 0.031
2456536.58374851 14.245 0.035
2456510.48315386 14.281 0.034
2456479.70592536 14.25 0.033
