HJD mag emag
2455818.52390016 15.283 0.066
2456160.60001347 15.04 0.05
2456484.58745569 15.081 0.055
2456133.71639878 15.002 0.05
2456477.63061378 15.32 0.066
2456089.7007663 15.282 0.064
2456115.61282453 15.344 0.067
2455434.65834223 15.006 0.051
2456109.64102519 15.306 0.068
2456161.56627288 15.192 0.06
2456020.7677059 15.184 0.061
2456094.67810458 15.36 0.071
2456480.70307838 15.059 0.053
2456476.55561724 15.214 0.064
2456129.67719471 15.009 0.051
2456477.52743466 15.251 0.064
2456511.61833425 15.089 0.057
2456476.61999909 15.328 0.069
2456742.84715366 15.251 0.064
2456102.58549545 15.205 0.063
2456102.73475181 14.961 0.05
2456127.58678205 15.067 0.056
2456005.8355524 15.166 0.062
2456526.60220779 15.301 0.069
2457229.55223349 15.281 0.07
2456510.61628162 14.971 0.053
2457229.74547919 15.308 0.074
2456114.62605421 15.103 0.056
2456464.77626912 15.005 0.052
2456512.63053775 15.046 0.056
2455844.54941545 15 0.054
2456734.80947703 15.001 0.055
2456538.59069138 14.952 0.051
2456477.57984695 14.998 0.055
2456162.64197332 14.95 0.052
2456479.56274835 15.265 0.069
