HJD mag emag
2455309.7589699 15.68 0.084
2455818.52390016 15.578 0.085
2456160.60001347 15.612 0.083
2456484.58745569 15.746 0.098
2456133.71639878 15.623 0.085
2456477.63061378 15.612 0.084
2456089.7007663 15.587 0.082
2456115.61282453 15.601 0.084
2456109.64102519 15.649 0.092
2456161.56627288 15.57 0.082
2456020.7677059 15.661 0.092
2456094.67810458 15.638 0.089
2456480.70307838 15.619 0.086
2455328.75649563 15.726 0.097
2456129.67719471 15.584 0.084
2456477.52743466 15.717 0.095
2456511.61833425 15.589 0.087
2456476.61999909 15.703 0.094
2456742.84715366 15.74 0.098
2456102.58549545 15.789 0.104
2456102.73475181 15.602 0.087
2456127.58678205 15.636 0.092
2456005.8355524 15.649 0.093
2456526.60220779 15.616 0.09
2457229.55223349 15.707 0.101
2456510.61628162 15.564 0.087
2457229.74547919 15.555 0.092
2456114.62605421 15.576 0.084
2456464.77626912 15.572 0.084
2455829.59314994 15.621 0.098
2456512.63053775 15.572 0.088
2455844.54941545 15.649 0.095
2456734.80947703 15.724 0.104
2456538.59069138 15.576 0.09
2456789.68879582 15.66 0.099
2456477.57984695 15.577 0.093
2456536.5384378 15.508 0.086
2456537.6098039 15.565 0.092
2456745.89754341 15.518 0.088
2456132.64440217 15.573 0.088
2456479.56274835 15.609 0.093
2457273.56285804 15.507 0.091
