HJD mag emag
2456160.60001347 15.639 0.085
2456484.58745569 15.565 0.084
2456477.63061378 15.618 0.084
2456115.61282453 15.609 0.085
2456109.64102519 15.672 0.094
2456161.56627288 15.681 0.092
2456094.67810458 15.666 0.093
2456480.70307838 15.623 0.089
2456476.55561724 15.633 0.091
2456129.67719471 15.628 0.09
2456477.52743466 15.641 0.09
2456511.61833425 15.587 0.088
2456476.61999909 15.588 0.086
2456742.84715366 15.627 0.09
2456102.58549545 15.64 0.095
2456102.73475181 15.624 0.093
2456127.58678205 15.711 0.1
2456005.8355524 15.659 0.096
2456526.60220779 15.57 0.088
2457229.55223349 15.678 0.101
2456510.61628162 15.622 0.095
2457229.74547919 15.632 0.101
2456114.62605421 15.694 0.097
2456734.80947703 15.613 0.095
2456538.59069138 15.66 0.098
2456789.68879582 15.69 0.103
2456477.57984695 15.65 0.096
2456095.63274054 15.716 0.108
2456106.7700705 15.668 0.115
2456162.64197332 15.724 0.106
2456536.5384378 15.646 0.097
2456537.6098039 15.644 0.1
2456745.89754341 15.605 0.096
2456132.64440217 15.735 0.107
2456790.65793362 15.668 0.102
2456479.56274835 15.615 0.095
2456113.58834037 15.722 0.109
2455794.69893252 15.653 0.104
2456806.71366909 15.74 0.112
2455858.51018585 15.688 0.107
2456144.6836307 15.638 0.105
2456804.7066316 15.903 0.21
2457225.505621 15.769 0.122
2457242.60842835 15.449 0.115
2456479.79998416 15.738 0.124
2456536.58374851 15.708 0.123
2456510.48315386 15.844 0.131
2456146.70396897 15.878 0.176
2456479.70592536 15.841 0.146
