HJD mag emag
2455309.7589699 14.245 0.024
2455818.52390016 14.039 0.022
2456160.60001347 14.155 0.023
2456484.58745569 14.095 0.023
2456133.71639878 14.097 0.022
2456477.63061378 14.117 0.022
2456089.7007663 13.987 0.02
2456115.61282453 13.996 0.02
2455434.65834223 14.042 0.022
2456109.64102519 14.124 0.023
2456161.56627288 14.072 0.022
2456020.7677059 14.002 0.021
2456094.67810458 14.029 0.021
2456480.70307838 14.008 0.021
2456476.55561724 13.984 0.021
2455328.75649563 14.053 0.023
2456129.67719471 14.06 0.022
2456477.52743466 14.002 0.021
2456511.61833425 14.323 0.028
2456476.61999909 14.115 0.023
2456742.84715366 14.192 0.025
2456102.58549545 14.078 0.022
2456102.73475181 14.321 0.028
2456127.58678205 14.047 0.022
2456005.8355524 14.152 0.025
2456526.60220779 13.99 0.022
2457229.55223349 14.006 0.023
2456510.61628162 14.213 0.027
2457229.74547919 14.067 0.025
2456114.62605421 14.028 0.022
2456464.77626912 14.161 0.024
2455829.59314994 14.016 0.024
2456512.63053775 14.196 0.026
2455844.54941545 14.351 0.03
2456734.80947703 14.037 0.023
2456538.59069138 14.073 0.024
2456789.68879582 14.13 0.025
2456477.57984695 14.034 0.024
2456106.7700705 14.072 0.025
2456162.64197332 14.043 0.023
2456536.5384378 14.068 0.025
2456537.6098039 14.008 0.023
2456745.89754341 14.118 0.026
2456132.64440217 14.179 0.026
2456790.65793362 14.041 0.023
2456479.56274835 14.043 0.024
2456113.58834037 14.056 0.026
2456125.72347952 14.057 0.025
2455794.69893252 13.992 0.024
2456806.71366909 14.313 0.03
2456144.6836307 14.134 0.029
2456573.49646966 14.06 0.026
2456804.7066316 14.018 0.043
2457225.505621 14.116 0.027
2457273.56285804 14.323 0.032
2457242.60842835 13.918 0.029
2455834.55712109 14.348 0.042
2456479.79998416 14.107 0.033
2456536.58374851 14.06 0.027
2456510.48315386 14.149 0.028
2456146.70396897 14.007 0.029
2456424.88940529 14.059 0.041
2456479.70592536 14.026 0.026
2457272.58666747 14.066 0.033
2456563.57868992 14.127 0.04
2456514.70186303 14.322 0.059
