HJD mag emag
2455309.7589699 14.712 0.036
2455818.52390016 14.684 0.039
2456160.60001347 14.603 0.034
2456484.58745569 14.624 0.036
2456133.71639878 14.605 0.034
2456477.63061378 14.636 0.035
2456089.7007663 14.625 0.035
2456115.61282453 14.61 0.034
2455434.65834223 14.597 0.036
2456109.64102519 14.587 0.035
2456161.56627288 14.612 0.036
2456020.7677059 14.678 0.038
2456094.67810458 14.646 0.037
2456480.70307838 14.627 0.035
2456476.55561724 14.607 0.037
2455328.75649563 14.638 0.038
2456129.67719471 14.59 0.035
2456477.52743466 14.604 0.035
2456511.61833425 14.679 0.039
2456476.61999909 14.621 0.036
2456742.84715366 14.656 0.038
2456102.58549545 14.633 0.037
2456102.73475181 14.61 0.036
2456127.58678205 14.646 0.038
2456005.8355524 14.683 0.04
2456526.60220779 14.643 0.038
2457229.55223349 14.641 0.04
2456510.61628162 14.65 0.04
2457229.74547919 14.696 0.044
2456114.62605421 14.638 0.039
2456464.77626912 14.66 0.039
2456512.63053775 14.705 0.041
2455844.54941545 14.641 0.04
2456734.80947703 14.634 0.039
2456538.59069138 14.648 0.04
2456789.68879582 14.678 0.043
2456477.57984695 14.62 0.038
2456095.63274054 14.646 0.037
2456106.7700705 14.599 0.038
2456162.64197332 14.637 0.039
2456536.5384378 14.628 0.04
2456537.6098039 14.67 0.043
2456745.89754341 14.646 0.04
2456790.65793362 14.655 0.041
2456479.56274835 14.655 0.041
2456113.58834037 14.653 0.041
2456125.72347952 14.616 0.042
2455794.69893252 14.616 0.039
2456806.71366909 14.644 0.046
2455858.51018585 14.601 0.04
2456144.6836307 14.591 0.042
2456573.49646966 14.661 0.043
2456804.7066316 14.637 0.042
2457225.505621 14.654 0.044
2457273.56285804 14.681 0.048
2457242.60842835 14.74 0.061
2455834.55712109 14.679 0.057
2456479.79998416 14.681 0.049
2456536.58374851 14.696 0.05
2456510.48315386 14.735 0.051
2456424.88940529 14.68 0.048
2457272.58666747 14.632 0.051
2456563.57868992 14.597 0.053
