HJD mag emag
2455309.7589699 15.976 0.111
2455818.52390016 15.941 0.119
2456160.60001347 15.852 0.103
2456484.58745569 15.917 0.115
2456133.71639878 15.991 0.12
2456477.63061378 15.992 0.119
2456089.7007663 15.98 0.119
2456115.61282453 15.912 0.112
2455434.65834223 15.963 0.12
2456109.64102519 15.878 0.112
2456161.56627288 15.962 0.118
2456094.67810458 15.97 0.121
2456480.70307838 16.13 0.138
2456476.55561724 16.027 0.13
2455328.75649563 16.072 0.133
2456129.67719471 15.991 0.123
2456477.52743466 15.96 0.119
2456511.61833425 16.03 0.131
2456476.61999909 15.955 0.12
2456742.84715366 15.916 0.117
2456102.58549545 15.95 0.121
2456102.73475181 16.002 0.127
2456127.58678205 16.158 0.146
2456005.8355524 16.013 0.131
2456526.60220779 15.99 0.127
2457229.55223349 16.006 0.132
2456510.61628162 16.039 0.137
2457229.74547919 15.992 0.136
2456114.62605421 16.077 0.134
2456464.77626912 16.072 0.135
2455829.59314994 16.246 0.165
2455844.54941545 16.121 0.144
2456734.80947703 16.091 0.145
2456538.59069138 16.174 0.151
2456789.68879582 16.244 0.169
2456477.57984695 15.982 0.129
2456095.63274054 16.22 0.174
2456106.7700705 16.405 0.212
2456162.64197332 16.209 0.158
2456536.5384378 16.102 0.143
2456537.6098039 16.201 0.16
2456745.89754341 16.058 0.143
2456132.64440217 16.227 0.158
2456790.65793362 16.14 0.155
2456479.56274835 16.07 0.142
2456113.58834037 16.302 0.178
2456125.72347952 16.228 0.162
2455794.69893252 16.139 0.157
2456806.71366909 16.253 0.174
2455858.51018585 16.201 0.165
2456144.6836307 16.349 0.189
2456573.49646966 16.136 0.158
2457225.505621 16.24 0.177
2457273.56285804 16.235 0.18
2457242.60842835 16.409 0.25
2456479.79998416 16.519 0.242
2456536.58374851 16.357 0.207
2456510.48315386 16.199 0.18
