HJD mag emag
2455309.7589699 16.375 0.154
2455818.52390016 16.22 0.149
2456160.60001347 16.244 0.143
2456484.58745569 15.991 0.119
2456133.71639878 16.136 0.132
2456477.63061378 16.004 0.116
2456089.7007663 16.058 0.123
2456115.61282453 16.012 0.118
2455434.65834223 15.936 0.116
2456109.64102519 16.143 0.137
2456161.56627288 15.878 0.109
2456020.7677059 15.978 0.12
2456094.67810458 16.403 0.171
2456480.70307838 16.335 0.158
2456476.55561724 16.127 0.138
2455328.75649563 16.255 0.154
2456129.67719471 16.013 0.122
2456477.52743466 16.111 0.135
2456511.61833425 16.219 0.151
2456476.61999909 16.056 0.134
2456742.84715366 15.94 0.117
2456102.58549545 16.047 0.128
2456102.73475181 16.385 0.171
2456127.58678205 16.093 0.136
2456005.8355524 16.3 0.164
2456526.60220779 16.266 0.158
2457229.55223349 15.901 0.12
2456510.61628162 16.039 0.134
2457229.74547919 16.149 0.154
2456114.62605421 16.295 0.162
2456464.77626912 16.108 0.136
2455829.59314994 16.087 0.144
2456512.63053775 16.245 0.16
2455844.54941545 16.252 0.16
2456734.80947703 15.917 0.123
2456538.59069138 16.232 0.161
2456789.68879582 16.144 0.15
2456477.57984695 16.124 0.142
2456095.63274054 16.17 0.147
2456106.7700705 16.052 0.133
2456162.64197332 15.987 0.13
2456536.5384378 15.965 0.127
2456537.6098039 15.983 0.13
2456745.89754341 16.357 0.18
2456132.64440217 16.256 0.161
2456790.65793362 16.039 0.137
2456479.56274835 16.456 0.206
2456113.58834037 16.56 0.213
2456125.72347952 16.018 0.142
2455794.69893252 16.167 0.153
2456806.71366909 16.006 0.136
2455858.51018585 16.127 0.152
2456144.6836307 16.152 0.167
2456573.49646966 15.992 0.139
2456804.7066316 16.057 0.152
2457225.505621 16.484 0.212
2457273.56285804 16.122 0.158
2457242.60842835 16.07 0.183
2455834.55712109 16.198 0.184
2456479.79998416 16.004 0.156
2456536.58374851 16.076 0.167
2456510.48315386 16.208 0.183
2456146.70396897 16.305 0.192
2456424.88940529 16.483 0.236
2456479.70592536 16.162 0.168
2456563.57868992 16.219 0.203
