HJD mag emag
2455309.7589699 14.753 0.037
2455818.52390016 14.739 0.042
2456160.60001347 15.038 0.05
2456484.58745569 14.744 0.04
2456133.71639878 14.771 0.04
2456477.63061378 14.744 0.039
2456115.61282453 14.729 0.039
2455434.65834223 14.742 0.041
2456161.56627288 14.738 0.04
2456020.7677059 14.764 0.041
2456094.67810458 14.74 0.04
2456476.55561724 14.727 0.041
2455328.75649563 14.729 0.041
2456511.61833425 14.761 0.042
2456476.61999909 14.755 0.042
2456742.84715366 14.743 0.042
2456127.58678205 14.741 0.041
2456005.8355524 14.954 0.051
2456526.60220779 14.773 0.044
2456114.62605421 14.7 0.04
2456464.77626912 14.745 0.041
2455829.59314994 14.788 0.046
2456512.63053775 14.746 0.043
2455844.54941545 14.772 0.044
2456734.80947703 14.923 0.051
2456538.59069138 14.755 0.045
2456789.68879582 14.919 0.052
2456477.57984695 14.738 0.043
2456095.63274054 14.753 0.044
2456106.7700705 14.964 0.052
2456162.64197332 14.719 0.042
2456536.5384378 14.932 0.052
2456537.6098039 14.942 0.053
2456745.89754341 14.747 0.045
2456132.64440217 14.697 0.041
2456790.65793362 14.677 0.043
2456479.56274835 14.817 0.049
2456113.58834037 14.872 0.051
2456125.72347952 14.728 0.047
2455794.69893252 14.713 0.043
2456806.71366909 14.812 0.049
2455858.51018585 14.735 0.046
2456144.6836307 14.717 0.047
2456573.49646966 14.718 0.047
2457225.505621 14.954 0.056
2457273.56285804 14.721 0.047
2457242.60842835 14.914 0.07
2456536.58374851 14.708 0.053
2456424.88940529 14.618 0.052
2456479.70592536 14.666 0.045
