HJD mag emag
2455309.7589699 15.628 0.082
2455818.52390016 15.526 0.083
2456160.60001347 15.451 0.072
2456484.58745569 15.51 0.081
2456133.71639878 15.444 0.074
2456477.63061378 15.508 0.076
2456115.61282453 15.491 0.077
2455434.65834223 15.465 0.077
2456109.64102519 15.474 0.079
2456161.56627288 15.456 0.076
2456020.7677059 15.53 0.084
2456480.70307838 15.51 0.08
2456476.55561724 15.559 0.086
2455328.75649563 15.475 0.079
2456129.67719471 15.484 0.079
2456477.52743466 15.541 0.082
2456511.61833425 15.477 0.08
2456476.61999909 15.494 0.08
2456742.84715366 15.516 0.082
2456102.73475181 15.483 0.08
2456127.58678205 15.507 0.085
2456526.60220779 15.471 0.08
2457229.55223349 15.525 0.09
2456510.61628162 15.443 0.081
2457229.74547919 15.434 0.084
2456114.62605421 15.495 0.081
2456464.77626912 15.576 0.087
2455829.59314994 15.447 0.083
2456512.63053775 15.541 0.088
2455844.54941545 15.513 0.087
2456734.80947703 15.651 0.1
2456538.59069138 15.578 0.092
2456789.68879582 15.55 0.093
2456477.57984695 15.56 0.09
2456536.5384378 15.573 0.092
2456745.89754341 15.573 0.094
2456132.64440217 15.554 0.089
2456790.65793362 15.568 0.094
2456479.56274835 15.543 0.091
2456113.58834037 15.502 0.089
2456125.72347952 15.486 0.087
2455794.69893252 15.469 0.088
2456806.71366909 15.531 0.094
2455858.51018585 15.461 0.087
2456144.6836307 15.424 0.089
2456804.7066316 15.64 0.161
2457225.505621 15.496 0.096
2457273.56285804 15.456 0.09
2457242.60842835 15.455 0.115
2455834.55712109 15.533 0.111
2456479.79998416 15.6 0.112
2456536.58374851 15.599 0.111
2456510.48315386 15.654 0.114
2456424.88940529 15.535 0.146
2456479.70592536 15.542 0.111
