HJD mag emag
2455309.7589699 15.684 0.085
2455818.52390016 15.538 0.083
2456160.60001347 15.578 0.08
2456484.58745569 15.643 0.09
2456133.71639878 15.619 0.085
2456477.63061378 15.566 0.08
2456089.7007663 15.562 0.081
2456115.61282453 15.6 0.084
2455434.65834223 15.62 0.088
2456109.64102519 15.557 0.084
2456161.56627288 15.65 0.088
2456020.7677059 15.558 0.084
2456094.67810458 15.622 0.087
2456480.70307838 15.662 0.091
2456476.55561724 15.696 0.097
2455328.75649563 15.645 0.09
2456129.67719471 15.729 0.096
2456477.52743466 15.626 0.087
2456511.61833425 15.87 0.113
2456476.61999909 15.566 0.084
2456742.84715366 15.627 0.088
2456102.58549545 15.613 0.088
2456102.73475181 15.702 0.096
2456127.58678205 15.578 0.087
2456005.8355524 15.643 0.094
2456526.60220779 15.735 0.1
2457229.55223349 15.709 0.102
2456510.61628162 15.714 0.101
2457229.74547919 15.58 0.094
2456114.62605421 15.692 0.094
2456464.77626912 15.73 0.097
2455829.59314994 15.774 0.109
2456512.63053775 15.731 0.102
2455844.54941545 15.683 0.098
2456734.80947703 15.682 0.1
2456538.59069138 15.744 0.104
2456789.68879582 15.764 0.11
2456477.57984695 15.714 0.102
2456095.63274054 15.943 0.13
2456106.7700705 16.032 0.154
2456162.64197332 15.814 0.111
2456536.5384378 15.76 0.106
2456537.6098039 15.789 0.111
2456745.89754341 15.906 0.123
2456132.64440217 15.652 0.095
2456790.65793362 15.8 0.114
2456479.56274835 15.719 0.104
2456113.58834037 15.729 0.107
2456125.72347952 15.848 0.116
2455794.69893252 15.869 0.122
2456806.71366909 15.862 0.122
2455858.51018585 15.816 0.119
2456144.6836307 15.702 0.107
2456573.49646966 15.894 0.128
2456804.7066316 15.682 0.172
2457225.505621 15.809 0.122
2457273.56285804 15.834 0.121
2457242.60842835 15.552 0.122
2455834.55712109 15.795 0.135
2456479.79998416 16.024 0.158
2456536.58374851 16.017 0.153
2456510.48315386 15.769 0.121
2456146.70396897 15.884 0.164
2456479.70592536 15.979 0.164
2457272.58666747 16.144 0.193
