HJD mag emag
2456160.60001347 13.803 0.016
2456484.58745569 13.762 0.017
2456133.71639878 13.744 0.016
2456477.63061378 13.735 0.016
2456089.7007663 13.814 0.017
2456115.61282453 13.854 0.018
2456109.64102519 13.76 0.017
2456161.56627288 13.778 0.017
2456094.67810458 13.803 0.017
2456480.70307838 13.789 0.017
2456476.55561724 13.779 0.017
2455328.75649563 13.786 0.018
2456129.67719471 13.787 0.017
2456477.52743466 13.8 0.018
2456511.61833425 13.812 0.018
2456476.61999909 13.821 0.018
2456742.84715366 13.812 0.018
2456102.58549545 13.792 0.017
2456102.73475181 13.813 0.019
2456127.58678205 13.782 0.017
2456526.60220779 13.813 0.018
2457229.55223349 13.73 0.017
2456510.61628162 13.733 0.017
2457229.74547919 13.785 0.019
2456114.62605421 13.754 0.017
2456464.77626912 13.789 0.017
2455829.59314994 13.823 0.02
2456512.63053775 13.737 0.018
2456734.80947703 13.828 0.019
2456789.68879582 13.807 0.019
2456477.57984695 13.743 0.018
2456095.63274054 13.839 0.021
2456106.7700705 13.788 0.018
2456162.64197332 13.796 0.019
2456536.5384378 13.755 0.018
2456537.6098039 13.767 0.018
2456745.89754341 13.812 0.02
2456132.64440217 13.845 0.019
2456790.65793362 13.767 0.019
2456479.56274835 13.893 0.023
2456113.58834037 13.818 0.02
2456125.72347952 13.781 0.02
2455794.69893252 13.787 0.019
2456806.71366909 13.784 0.018
2456144.6836307 13.791 0.021
2456804.7066316 13.756 0.024
2457225.505621 13.784 0.019
2457273.56285804 13.79 0.02
2457242.60842835 14.251 0.039
2456479.79998416 13.862 0.023
2456146.70396897 13.834 0.026
2456424.88940529 13.638 0.023
2456479.70592536 13.795 0.021
2456514.70186303 13.787 0.046
